,si
2025-05-19 01:00:00+00:00,0.3348451398267671
2025-05-19 02:00:00+00:00,0.3728742916796788
2025-05-19 03:00:00+00:00,0.40904809677962406
2025-05-19 04:00:00+00:00,0.4441210681692086
2025-05-19 05:00:00+00:00,0.47767003992027113
2025-05-19 06:00:00+00:00,0.5094864117820431
2025-05-19 07:00:00+00:00,0.5391823276907213
2025-05-19 08:00:00+00:00,0.5627299640004557
2025-05-19 09:00:00+00:00,0.5879215530259301
2025-05-19 10:00:00+00:00,0.6041521066126867
2025-05-19 11:00:00+00:00,0.6212987929869499
2025-05-19 12:00:00+00:00,0.6383987014319266
2025-05-19 13:00:00+00:00,0.655721844671369
2025-05-19 14:00:00+00:00,0.6700029651319499
2025-05-19 15:00:00+00:00,0.6802585536358732
2025-05-19 16:00:00+00:00,0.6911216938864981
2025-05-19 17:00:00+00:00,0.7017596062232632
2025-05-19 18:00:00+00:00,0.7123634401282793
2025-05-19 19:00:00+00:00,0.7218973726095004
2025-05-19 20:00:00+00:00,0.730679453435833
2025-05-19 21:00:00+00:00,0.7380945404691533
2025-05-19 22:00:00+00:00,0.73829101362302
2025-05-19 23:00:00+00:00,0.7450993840562432
2025-05-20 00:00:00+00:00,0.747280354072476
2025-05-20 01:00:00+00:00,0.7518587269237584
2025-05-20 02:00:00+00:00,0.7572914280274473
2025-05-20 03:00:00+00:00,0.7632317994209348
2025-05-20 04:00:00+00:00,0.7678380862524081
2025-05-20 05:00:00+00:00,0.7720543395517574
2025-05-20 06:00:00+00:00,0.7698728282668564
2025-05-20 07:00:00+00:00,0.7734066006323485
2025-05-20 08:00:00+00:00,0.7725197239945254
2025-05-20 09:00:00+00:00,0.7718239846627724
2025-05-20 10:00:00+00:00,0.77118386673142
2025-05-20 11:00:00+00:00,0.77049626735841
2025-05-20 12:00:00+00:00,0.7668138314539343
2025-05-20 13:00:00+00:00,0.7654014062352608
2025-05-20 14:00:00+00:00,0.7638211166411628
2025-05-20 15:00:00+00:00,0.7690483082555529
2025-05-20 16:00:00+00:00,0.765324633646947
2025-05-20 17:00:00+00:00,0.7629492118540573
2025-05-20 18:00:00+00:00,0.7536092117678659
2025-05-20 19:00:00+00:00,0.7506734720448287
2025-05-20 20:00:00+00:00,0.7530437200394783
2025-05-20 21:00:00+00:00,0.7500991401438726
2025-05-20 22:00:00+00:00,0.7470082296399139
2025-05-20 23:00:00+00:00,0.743556054056999
2025-05-21 00:00:00+00:00,0.7355343541592119
2025-05-21 01:00:00+00:00,0.7311314038931196
2025-05-21 02:00:00+00:00,0.7366390621776597
2025-05-21 03:00:00+00:00,0.743628903684546
2025-05-21 04:00:00+00:00,0.751733851392653
2025-05-21 05:00:00+00:00,0.7562534907543734
2025-05-21 06:00:00+00:00,0.7611959379812889
2025-05-21 07:00:00+00:00,0.7663228756303972
2025-05-21 08:00:00+00:00,0.7635478214849714
2025-05-21 09:00:00+00:00,0.7694621320394622
2025-05-21 10:00:00+00:00,0.7750189994506731
2025-05-21 11:00:00+00:00,0.7787973897072566
2025-05-21 12:00:00+00:00,0.7836638102413322
2025-05-21 13:00:00+00:00,0.7888196804202244
2025-05-21 14:00:00+00:00,0.7857612136761153
2025-05-21 15:00:00+00:00,0.7829105571360214
2025-05-21 16:00:00+00:00,0.7734137473279659
2025-05-21 17:00:00+00:00,0.7708659498290639
2025-05-21 18:00:00+00:00,0.7632614015553585
2025-05-21 19:00:00+00:00,0.7592011865711976
2025-05-21 20:00:00+00:00,0.7556918433999942
2025-05-21 21:00:00+00:00,0.7479774248519282
2025-05-21 22:00:00+00:00,0.7427620612764387
2025-05-21 23:00:00+00:00,0.7373882868462589
2025-05-22 00:00:00+00:00,0.7317777699578014
2025-05-22 01:00:00+00:00,0.7260493082579758
2025-05-22 02:00:00+00:00,0.7158505370726849
2025-05-22 03:00:00+00:00,0.7092255216192955
2025-05-22 04:00:00+00:00,0.7019816002427477
2025-05-22 05:00:00+00:00,0.6911912504616915
2025-05-22 06:00:00+00:00,0.680607540334788
2025-05-22 07:00:00+00:00,0.6576262660180685
2025-05-22 08:00:00+00:00,0.648538891180679
2025-05-22 09:00:00+00:00,0.6391523902879486
2025-05-22 10:00:00+00:00,0.6292388519292622
2025-05-22 11:00:00+00:00,0.6103204458293031
2025-05-22 12:00:00+00:00,0.5995042480710617
2025-05-22 13:00:00+00:00,0.5886045096250021
2025-05-22 14:00:00+00:00,0.5708867310473751
2025-05-22 15:00:00+00:00,0.5589475605418109
2025-05-22 16:00:00+00:00,0.547075066318627
2025-05-22 17:00:00+00:00,0.5291357536074426
2025-05-22 18:00:00+00:00,0.5149827929626529
2025-05-22 19:00:00+00:00,0.5006562196053793
2025-05-22 20:00:00+00:00,0.4830612246704873
2025-05-22 21:00:00+00:00,0.469236760605501
2025-05-22 22:00:00+00:00,0.4482181758940629
2025-05-22 23:00:00+00:00,0.43049225337417374
2025-05-23 00:00:00+00:00,0.41774675658110905
2025-05-23 01:00:00+00:00,0.4062109778530806
2025-05-23 02:00:00+00:00,0.392863992917344
2025-05-23 03:00:00+00:00,0.38065916306632686
2025-05-23 04:00:00+00:00,0.36928094419028035
2025-05-23 05:00:00+00:00,0.35374608014309594
2025-05-23 06:00:00+00:00,0.3387398772255441
2025-05-23 07:00:00+00:00,0.3277604774011158
2025-05-23 08:00:00+00:00,0.322916243817413
2025-05-23 09:00:00+00:00,0.3205743935069115
2025-05-23 10:00:00+00:00,0.31928219003665237
2025-05-23 11:00:00+00:00,0.31618799904327455
2025-05-23 12:00:00+00:00,0.31209337622351063
2025-05-23 13:00:00+00:00,0.31111026327267166
2025-05-23 14:00:00+00:00,0.3131613173044756
2025-05-23 15:00:00+00:00,0.3153356317716587
2025-05-23 16:00:00+00:00,0.31446025400139943
2025-05-23 17:00:00+00:00,0.3143332877997317
2025-05-23 18:00:00+00:00,0.3160939709785757
2025-05-23 19:00:00+00:00,0.3161504723529679
2025-05-23 20:00:00+00:00,0.3177693518120994
2025-05-23 21:00:00+00:00,0.3179366066440471
2025-05-23 22:00:00+00:00,0.3065091140264591
2025-05-23 23:00:00+00:00,0.30188938534823506
2025-05-24 00:00:00+00:00,0.29986240664608965
2025-05-24 01:00:00+00:00,0.2993086730996837
2025-05-24 02:00:00+00:00,0.30100343255967343
2025-05-24 03:00:00+00:00,0.30301695877799817
2025-05-24 04:00:00+00:00,0.3052665226354596
2025-05-24 05:00:00+00:00,0.3076891795624823
2025-05-24 06:00:00+00:00,0.306484149229727
2025-05-24 07:00:00+00:00,0.30633302396738094
2025-05-24 08:00:00+00:00,0.30687841335983657
2025-05-24 09:00:00+00:00,0.3086243875553366
2025-05-24 10:00:00+00:00,0.31057981287600667
2025-05-24 11:00:00+00:00,0.3126916417531821
2025-05-24 12:00:00+00:00,0.31263331992726817
2025-05-24 13:00:00+00:00,0.31312518663380706
2025-05-24 14:00:00+00:00,0.3140063569121807
2025-05-24 15:00:00+00:00,0.3153437768142042
2025-05-24 16:00:00+00:00,0.31619120317238236
2025-05-24 17:00:00+00:00,0.31741453914451934
2025-05-24 18:00:00+00:00,0.31881820253240034
2025-05-24 19:00:00+00:00,0.3192948843317627
2025-05-24 20:00:00+00:00,0.3205532410594676
2025-05-24 21:00:00+00:00,0.3219548264451032
2025-05-24 22:00:00+00:00,0.32209599730440575
2025-05-24 23:00:00+00:00,0.3225519040155427
2025-05-25 00:00:00+00:00,0.32324846007473795
2025-05-25 01:00:00+00:00,0.32413602551161835
2025-05-25 02:00:00+00:00,0.32517977100009
2025-05-25 03:00:00+00:00,0.3156787232313941
2025-05-25 04:00:00+00:00,0.3110599545520988
2025-05-25 05:00:00+00:00,0.311401734379389
2025-05-25 06:00:00+00:00,0.3127293596293632
2025-05-25 07:00:00+00:00,0.3142855903567421
2025-05-25 08:00:00+00:00,0.3160209791730264
2025-05-25 09:00:00+00:00,0.3178960944431204
2025-05-25 10:00:00+00:00,0.31351880420948575
2025-05-25 11:00:00+00:00,0.3154905573251988
2025-05-25 12:00:00+00:00,0.30380939209463953
2025-05-25 13:00:00+00:00,0.3032520977364386
2025-05-25 14:00:00+00:00,0.30583081100634224
2025-05-25 15:00:00+00:00,0.3085193174196408
2025-05-25 16:00:00+00:00,0.3112784710622817
2025-05-25 17:00:00+00:00,0.31036583360354164
2025-05-25 18:00:00+00:00,0.30396864453683825
2025-05-25 19:00:00+00:00,0.30116500757317766
2025-05-25 20:00:00+00:00,0.30085670102775197
2025-05-25 21:00:00+00:00,0.30321578187965426
2025-05-25 22:00:00+00:00,0.3057483352571213
2025-05-25 23:00:00+00:00,0.3054982004763773
2025-05-26 00:00:00+00:00,0.306005854102825
2025-05-26 01:00:00+00:00,0.30702868053497023
2025-05-26 02:00:00+00:00,0.30000019018278357
2025-05-26 03:00:00+00:00,0.29701053801213995
2025-05-26 04:00:00+00:00,0.2984342143037503
2025-05-26 05:00:00+00:00,0.3002851942959309
2025-05-26 06:00:00+00:00,0.30244257703078103
2025-05-26 07:00:00+00:00,0.3048202473277448
2025-05-26 08:00:00+00:00,0.29934222785148723
2025-05-26 09:00:00+00:00,0.29651117054812837
2025-05-26 10:00:00+00:00,0.2965734332498413
2025-05-26 11:00:00+00:00,0.2975021642091753
2025-05-26 12:00:00+00:00,0.2994249017815306
2025-05-26 13:00:00+00:00,0.3016614957960644
2025-05-26 14:00:00+00:00,0.29905007205938994
2025-05-26 15:00:00+00:00,0.30136965362422186
2025-05-26 16:00:00+00:00,0.30390576268124025
2025-05-26 17:00:00+00:00,0.30222574046460504
2025-05-26 18:00:00+00:00,0.3014799822457257
2025-05-26 19:00:00+00:00,0.303704224756292
2025-05-26 20:00:00+00:00,0.3061330718247912
2025-05-26 21:00:00+00:00,0.3087055254205574
2025-05-26 22:00:00+00:00,0.31137420347929734
2025-05-26 23:00:00+00:00,0.31410064806143045
2025-05-27 00:00:00+00:00,0.31685403565194403
2025-05-27 01:00:00+00:00,0.31960864719761295
2025-05-27 02:00:00+00:00,0.3223433964940039
2025-05-27 03:00:00+00:00,0.31801310442126884
2025-05-27 04:00:00+00:00,0.31587431677165256
2025-05-27 05:00:00+00:00,0.31831851649286624
2025-05-27 06:00:00+00:00,0.3207916354515449
2025-05-27 07:00:00+00:00,0.3232730851451461
2025-05-27 08:00:00+00:00,0.32574513611783595
2025-05-27 09:00:00+00:00,0.3281927101004999
2025-05-27 10:00:00+00:00,0.3306030661645174
2025-05-27 11:00:00+00:00,0.33296555241673886
2025-05-27 12:00:00+00:00,0.335271596951073
2025-05-27 13:00:00+00:00,0.3375137034097564
2025-05-27 14:00:00+00:00,0.33968653429567075
2025-05-27 15:00:00+00:00,0.33435467944882447
2025-05-27 16:00:00+00:00,0.3259978910150946
2025-05-27 17:00:00+00:00,0.32287941966659617
2025-05-27 18:00:00+00:00,0.3251172982331969
2025-05-27 19:00:00+00:00,0.3230374264779168
2025-05-27 20:00:00+00:00,0.311479147094452
2025-05-27 21:00:00+00:00,0.31423127350552604
2025-05-27 22:00:00+00:00,0.31315166659848304
2025-05-27 23:00:00+00:00,0.3156771254367461
2025-05-28 00:00:00+00:00,0.3182302150090589
2025-05-28 01:00:00+00:00,0.3115410796702469
2025-05-28 02:00:00+00:00,0.3143054673801814
2025-05-28 03:00:00+00:00,0.3170858296648533
2025-05-28 04:00:00+00:00,0.31986129649304407
2025-05-28 05:00:00+00:00,0.32261393654735115
2025-05-28 06:00:00+00:00,0.3253280933022089
2025-05-28 07:00:00+00:00,0.32799075304401326
2025-05-28 08:00:00+00:00,0.33059112365529897
2025-05-28 09:00:00+00:00,0.3244597215166213
2025-05-28 10:00:00+00:00,0.32707422543271203
2025-05-28 11:00:00+00:00,0.32346799989059494
2025-05-28 12:00:00+00:00,0.32153585130685136
2025-05-28 13:00:00+00:00,0.3237727584284307
2025-05-28 14:00:00+00:00,0.3260257562282285
2025-05-28 15:00:00+00:00,0.3282807248123992
2025-05-28 16:00:00+00:00,0.3305250969060748
2025-05-28 17:00:00+00:00,0.3232962479687578
2025-05-28 18:00:00+00:00,0.3257270509224477
2025-05-28 19:00:00+00:00,0.32814836498915334
2025-05-28 20:00:00+00:00,0.330545369727122
2025-05-28 21:00:00+00:00,0.3197202837217096
2025-05-28 22:00:00+00:00,0.3151478284648501
2025-05-28 23:00:00+00:00,0.31808062123481384
2025-05-29 00:00:00+00:00,0.3126653653068038
2025-05-29 01:00:00+00:00,0.3100935541327683
2025-05-29 02:00:00+00:00,0.30901694369766497
2025-05-29 03:00:00+00:00,0.3088460120606755
2025-05-29 04:00:00+00:00,0.3112233071441428
2025-05-29 05:00:00+00:00,0.3136730250681319
2025-05-29 06:00:00+00:00,0.31617139188656607
2025-05-29 07:00:00+00:00,0.3155057823003594
2025-05-29 08:00:00+00:00,0.3177742216301236
2025-05-29 09:00:00+00:00,0.31739123288673976
2025-05-29 10:00:00+00:00,0.31943432474372935
2025-05-29 11:00:00+00:00,0.3215285805813195
2025-05-29 12:00:00+00:00,0.3209632336309167
2025-05-29 13:00:00+00:00,0.32283184168208756
2025-05-29 14:00:00+00:00,0.3247506547129473
2025-05-29 15:00:00+00:00,0.3240084411478361
2025-05-29 16:00:00+00:00,0.32571015219051447
2025-05-29 17:00:00+00:00,0.3274649387360311
2025-05-29 18:00:00+00:00,0.3265608521752513
2025-05-29 19:00:00+00:00,0.3281114170411702
2025-05-29 20:00:00+00:00,0.3297198579752858
2025-05-29 21:00:00+00:00,0.3286732740946827
2025-05-29 22:00:00+00:00,0.32811697087339886
2025-05-29 23:00:00+00:00,0.3293033837691022
2025-05-30 00:00:00+00:00,0.3305743350468201
2025-05-30 01:00:00+00:00,0.33192003977894524
2025-05-30 02:00:00+00:00,0.33086659232529236
2025-05-30 03:00:00+00:00,0.3302552402147203
2025-05-30 04:00:00+00:00,0.31849238168920835
2025-05-30 05:00:00+00:00,0.3130189064923423
2025-05-30 06:00:00+00:00,0.31471587279489477
2025-05-30 07:00:00+00:00,0.3165581357765651
2025-05-30 08:00:00+00:00,0.3185158980064441
2025-05-30 09:00:00+00:00,0.31447051546563365
2025-05-30 10:00:00+00:00,0.3137631987339379
2025-05-30 11:00:00+00:00,0.317654195917651
2025-05-30 12:00:00+00:00,0.3239805544116272
2025-05-30 13:00:00+00:00,0.3259437149029226
2025-05-30 14:00:00+00:00,0.32802084974721923
2025-05-30 15:00:00+00:00,0.33664627927838986
2025-05-30 16:00:00+00:00,0.3473276020078059
2025-05-30 17:00:00+00:00,0.35529802992498183
2025-05-30 18:00:00+00:00,0.3666032224680532
2025-05-30 19:00:00+00:00,0.38010310694504235
2025-05-30 20:00:00+00:00,0.3961188449357538
2025-05-30 21:00:00+00:00,0.3982915787243986
2025-05-30 22:00:00+00:00,0.3945744819096504
2025-05-30 23:00:00+00:00,0.396743283085761
2025-05-31 00:00:00+00:00,0.4098794316322252
2025-05-31 01:00:00+00:00,0.41210947697879385
2025-05-31 02:00:00+00:00,0.41440347857235005
2025-05-31 03:00:00+00:00,0.42923237849147144
2025-05-31 04:00:00+00:00,0.446295004710191
2025-05-31 05:00:00+00:00,0.464825385073381
2025-05-31 06:00:00+00:00,0.48127182785987477
2025-05-31 07:00:00+00:00,0.5003070014841424
2025-05-31 08:00:00+00:00,0.5174182356432637
2025-05-31 09:00:00+00:00,0.5343475571759728
2025-05-31 10:00:00+00:00,0.551461885431455
2025-05-31 11:00:00+00:00,0.5688639342442138
2025-05-31 12:00:00+00:00,0.5863022917958844
2025-05-31 13:00:00+00:00,0.6024038843975666
2025-05-31 14:00:00+00:00,0.6188301999692656
2025-05-31 15:00:00+00:00,0.6319077328005542
2025-05-31 16:00:00+00:00,0.6454795171281467
2025-05-31 17:00:00+00:00,0.6591719729468546
2025-05-31 18:00:00+00:00,0.672561595810101
2025-05-31 19:00:00+00:00,0.6851635436324768
2025-05-31 20:00:00+00:00,0.6975865664096816
2025-05-31 21:00:00+00:00,0.7088035227853968
2025-05-31 22:00:00+00:00,0.7199994840462804
2025-05-31 23:00:00+00:00,0.7300925541723932
2025-06-01 00:00:00+00:00,0.7399911721359123
2025-06-01 01:00:00+00:00,0.7496202789316601
2025-06-01 02:00:00+00:00,0.751415313381917
2025-06-01 03:00:00+00:00,0.7534297611809193
2025-06-01 04:00:00+00:00,0.7555960281760311
2025-06-01 05:00:00+00:00,0.7643032755461441
2025-06-01 06:00:00+00:00,0.7723211529074744
2025-06-01 07:00:00+00:00,0.7802070999027748
2025-06-01 08:00:00+00:00,0.7878946158821909
2025-06-01 09:00:00+00:00,0.7953423635419313
2025-06-01 10:00:00+00:00,0.7972638176261688
2025-06-01 11:00:00+00:00,0.8026510407837244
2025-06-01 12:00:00+00:00,0.808168342997829
2025-06-01 13:00:00+00:00,0.8137994613035111
2025-06-01 14:00:00+00:00,0.8186109256829899
2025-06-01 15:00:00+00:00,0.8234426927213446
2025-06-01 16:00:00+00:00,0.8194726330234852
2025-06-01 17:00:00+00:00,0.8179141037941219
2025-06-01 18:00:00+00:00,0.8177130422747442
2025-06-01 19:00:00+00:00,0.8194490402294745
2025-06-01 20:00:00+00:00,0.8196675582496992
2025-06-01 21:00:00+00:00,0.8212639515012407
2025-06-01 22:00:00+00:00,0.8217430779131245
2025-06-01 23:00:00+00:00,0.8076014356773976
2025-06-02 00:00:00+00:00,0.8014237111363357
2025-06-02 01:00:00+00:00,0.798252466760973
2025-06-02 02:00:00+00:00,0.7881295041828116
2025-06-02 03:00:00+00:00,0.7905903249059901
2025-06-02 04:00:00+00:00,0.7960756535422913
2025-06-02 05:00:00+00:00,0.80143181042642
2025-06-02 06:00:00+00:00,0.8066364177989156
2025-06-02 07:00:00+00:00,0.798140991472855
2025-06-02 08:00:00+00:00,0.8036295758059098
2025-06-02 09:00:00+00:00,0.8089481066853133
2025-06-02 10:00:00+00:00,0.8140816023614061
2025-06-02 11:00:00+00:00,0.8149771648561006
2025-06-02 12:00:00+00:00,0.8194556764866914
2025-06-02 13:00:00+00:00,0.8206062190874617
2025-06-02 14:00:00+00:00,0.8245024194580067
2025-06-02 15:00:00+00:00,0.8151224772088264
2025-06-02 16:00:00+00:00,0.8165997425744339
2025-06-02 17:00:00+00:00,0.8186785186424085
2025-06-02 18:00:00+00:00,0.8211179041377852
2025-06-02 19:00:00+00:00,0.8240051849127658
2025-06-02 20:00:00+00:00,0.8269427789375482
2025-06-02 21:00:00+00:00,0.8286584775258887
2025-06-02 22:00:00+00:00,0.8199796793212129
2025-06-02 23:00:00+00:00,0.8165019383558036
2025-06-03 00:00:00+00:00,0.8147818556370082
2025-06-03 01:00:00+00:00,0.8145063107942503
2025-06-03 02:00:00+00:00,0.8151573753234281
2025-06-03 03:00:00+00:00,0.814836619719538
2025-06-03 04:00:00+00:00,0.8161815822868427
2025-06-03 05:00:00+00:00,0.8179515531200311
2025-06-03 06:00:00+00:00,0.8180428461700885
2025-06-03 07:00:00+00:00,0.8188646641455718
2025-06-03 08:00:00+00:00,0.8201982358437212
2025-06-03 09:00:00+00:00,0.8212184691119414
2025-06-03 10:00:00+00:00,0.8225558944223216
2025-06-03 11:00:00+00:00,0.8242201534493282
2025-06-03 12:00:00+00:00,0.8248944523092876
2025-06-03 13:00:00+00:00,0.826455341248945
2025-06-03 14:00:00+00:00,0.8154446054162408
2025-06-03 15:00:00+00:00,0.8178606166331671
2025-06-03 16:00:00+00:00,0.8122287171315377
2025-06-03 17:00:00+00:00,0.8094116583221141
2025-06-03 18:00:00+00:00,0.8119285745463648
2025-06-03 19:00:00+00:00,0.8120455198728777
2025-06-03 20:00:00+00:00,0.8145099945416212
2025-06-03 21:00:00+00:00,0.8150049075083919
2025-06-03 22:00:00+00:00,0.8179928633641417
2025-06-03 23:00:00+00:00,0.8189617517323663
2025-06-04 00:00:00+00:00,0.8216620933910453
2025-06-04 01:00:00+00:00,0.8225351864748206
2025-06-04 02:00:00+00:00,0.8235906931894043
2025-06-04 03:00:00+00:00,0.8250729343301247
2025-06-04 04:00:00+00:00,0.8268109706106389
2025-06-04 05:00:00+00:00,0.8283056122409473
2025-06-04 06:00:00+00:00,0.8299170690451761
2025-06-04 07:00:00+00:00,0.8313768478814725
2025-06-04 08:00:00+00:00,0.8331306738231015
2025-06-04 09:00:00+00:00,0.8342569522477553
2025-06-04 10:00:00+00:00,0.8356043156139784
2025-06-04 11:00:00+00:00,0.836914832476329
2025-06-04 12:00:00+00:00,0.8384753453259328
2025-06-04 13:00:00+00:00,0.8401763375885515
2025-06-04 14:00:00+00:00,0.8420205917917805
2025-06-04 15:00:00+00:00,0.8420973056408841
2025-06-04 16:00:00+00:00,0.8425218364420718
2025-06-04 17:00:00+00:00,0.8439285588292935
2025-06-04 18:00:00+00:00,0.8454315163565288
2025-06-04 19:00:00+00:00,0.8470570960925379
2025-06-04 20:00:00+00:00,0.8466993082438726
2025-06-04 21:00:00+00:00,0.8482096507857094
2025-06-04 22:00:00+00:00,0.8371911447749352
2025-06-04 23:00:00+00:00,0.8393626502250081
2025-06-05 00:00:00+00:00,0.8416846845243864
2025-06-05 01:00:00+00:00,0.8364086815594414
2025-06-05 02:00:00+00:00,0.8388696534887103
2025-06-05 03:00:00+00:00,0.841516958770235
2025-06-05 04:00:00+00:00,0.8315734218987697
2025-06-05 05:00:00+00:00,0.8347634238036665
2025-06-05 06:00:00+00:00,0.8372866857762744
2025-06-05 07:00:00+00:00,0.8376982910259514
2025-06-05 08:00:00+00:00,0.8406386102729236
2025-06-05 09:00:00+00:00,0.8412514219000944
2025-06-05 10:00:00+00:00,0.8343593465809642
2025-06-05 11:00:00+00:00,0.8354967669988725
2025-06-05 12:00:00+00:00,0.8314687317747862
2025-06-05 13:00:00+00:00,0.83371573100021
2025-06-05 14:00:00+00:00,0.8362827765271569
2025-06-05 15:00:00+00:00,0.8390463962004072
2025-06-05 16:00:00+00:00,0.8281150558305247
2025-06-05 17:00:00+00:00,0.8313649818396645
2025-06-05 18:00:00+00:00,0.8275402600324124
2025-06-05 19:00:00+00:00,0.8259525858922322
2025-06-05 20:00:00+00:00,0.8289518806222836
2025-06-05 21:00:00+00:00,0.8298473648048798
2025-06-05 22:00:00+00:00,0.8321179095834274
2025-06-05 23:00:00+00:00,0.8344490572223257
2025-06-06 00:00:00+00:00,0.836945932047352
2025-06-06 01:00:00+00:00,0.8319607184641034
2025-06-06 02:00:00+00:00,0.8257717553913572
2025-06-06 03:00:00+00:00,0.8229149573222028
2025-06-06 04:00:00+00:00,0.8218201177117087
2025-06-06 05:00:00+00:00,0.8199195037261807
2025-06-06 06:00:00+00:00,0.8227326463025948
2025-06-06 07:00:00+00:00,0.8256561265143689
2025-06-06 08:00:00+00:00,0.8242539670290767
2025-06-06 09:00:00+00:00,0.8243468504869458
2025-06-06 10:00:00+00:00,0.8270254860364838
2025-06-06 11:00:00+00:00,0.8275044481333894
2025-06-06 12:00:00+00:00,0.8285710972080269
2025-06-06 13:00:00+00:00,0.8298134782661561
2025-06-06 14:00:00+00:00,0.8313605903791987
2025-06-06 15:00:00+00:00,0.8333333820604354
2025-06-06 16:00:00+00:00,0.8345100490370666
2025-06-06 17:00:00+00:00,0.835848975932994
2025-06-06 18:00:00+00:00,0.8374523189583385
2025-06-06 19:00:00+00:00,0.8391892718467346
2025-06-06 20:00:00+00:00,0.8398875940250039
2025-06-06 21:00:00+00:00,0.8407623163465157
2025-06-06 22:00:00+00:00,0.8420938362239476
2025-06-06 23:00:00+00:00,0.8433491915993732
2025-06-07 00:00:00+00:00,0.8447383855881208
2025-06-07 01:00:00+00:00,0.8448416791159111
2025-06-07 02:00:00+00:00,0.8460373567352216
2025-06-07 03:00:00+00:00,0.8461319880272935
2025-06-07 04:00:00+00:00,0.8464912942742391
2025-06-07 05:00:00+00:00,0.8470570000544263
2025-06-07 06:00:00+00:00,0.833231454038947
2025-06-07 07:00:00+00:00,0.826028247404954
2025-06-07 08:00:00+00:00,0.8215592431072856
2025-06-07 09:00:00+00:00,0.8226309158802273
2025-06-07 10:00:00+00:00,0.8239926805813625
2025-06-07 11:00:00+00:00,0.8201610800789828
2025-06-07 12:00:00+00:00,0.821581864964421
2025-06-07 13:00:00+00:00,0.8186971571711542
2025-06-07 14:00:00+00:00,0.8201040935248485
2025-06-07 15:00:00+00:00,0.8217053111089125
2025-06-07 16:00:00+00:00,0.8234202280892104
2025-06-07 17:00:00+00:00,0.8251911037358302
2025-06-07 18:00:00+00:00,0.8269515167459934
2025-06-07 19:00:00+00:00,0.8224485907569455
2025-06-07 20:00:00+00:00,0.8192215978369964
2025-06-07 21:00:00+00:00,0.8167936899362229
2025-06-07 22:00:00+00:00,0.814946817319686
2025-06-07 23:00:00+00:00,0.8134517380181449
2025-06-08 00:00:00+00:00,0.8135894317267476
2025-06-08 01:00:00+00:00,0.8138077884769478
2025-06-08 02:00:00+00:00,0.8133401151811558
2025-06-08 03:00:00+00:00,0.8151133886348726
2025-06-08 04:00:00+00:00,0.814689586520688
2025-06-08 05:00:00+00:00,0.8128312024424607
2025-06-08 06:00:00+00:00,0.8122844018960169
2025-06-08 07:00:00+00:00,0.8100768741532272
2025-06-08 08:00:00+00:00,0.8090876846620916
2025-06-08 09:00:00+00:00,0.8080744578996634
2025-06-08 10:00:00+00:00,0.8097421243461818
2025-06-08 11:00:00+00:00,0.7987926129929878
2025-06-08 12:00:00+00:00,0.7950323253092306
2025-06-08 13:00:00+00:00,0.7935987216305471
2025-06-08 14:00:00+00:00,0.7893974145526952
2025-06-08 15:00:00+00:00,0.7853275916818964
2025-06-08 16:00:00+00:00,0.7854800311559567
2025-06-08 17:00:00+00:00,0.7858958122047607
2025-06-08 18:00:00+00:00,0.7865268666986542
2025-06-08 19:00:00+00:00,0.7873857080508551
2025-06-08 20:00:00+00:00,0.7883293971068907
2025-06-08 21:00:00+00:00,0.7810558925225022
2025-06-08 22:00:00+00:00,0.7823229267126339
2025-06-08 23:00:00+00:00,0.7787739876947679
2025-06-09 00:00:00+00:00,0.778530646102007
2025-06-09 01:00:00+00:00,0.7800274720101621
2025-06-09 02:00:00+00:00,0.7766986538170817
2025-06-09 03:00:00+00:00,0.7771660331212442
2025-06-09 04:00:00+00:00,0.7736966483144355
2025-06-09 05:00:00+00:00,0.7701850478519342
2025-06-09 06:00:00+00:00,0.7665242277488595
2025-06-09 07:00:00+00:00,0.7611865076260548
2025-06-09 08:00:00+00:00,0.7566293878595907
2025-06-09 09:00:00+00:00,0.7498975221649202
2025-06-09 10:00:00+00:00,0.7443072831285578
2025-06-09 11:00:00+00:00,0.7363788698852346
2025-06-09 12:00:00+00:00,0.72962344932283
2025-06-09 13:00:00+00:00,0.7135752668441308
2025-06-09 14:00:00+00:00,0.6917932367546469
2025-06-09 15:00:00+00:00,0.683216172424629
2025-06-09 16:00:00+00:00,0.6735460052626818
2025-06-09 17:00:00+00:00,0.6639273981355015
2025-06-09 18:00:00+00:00,0.6538998027199749
2025-06-09 19:00:00+00:00,0.6349755434824325
2025-06-09 20:00:00+00:00,0.6189823867721842
2025-06-09 21:00:00+00:00,0.6070453895032664
2025-06-09 22:00:00+00:00,0.5966967417252405
2025-06-09 23:00:00+00:00,0.5861948057838162
2025-06-10 00:00:00+00:00,0.5891359802698
2025-06-10 01:00:00+00:00,0.5827781533727103
2025-06-10 02:00:00+00:00,0.5803226083644872
2025-06-10 03:00:00+00:00,0.577375203107704
2025-06-10 04:00:00+00:00,0.576544698166091
2025-06-10 05:00:00+00:00,0.5769625078573744
2025-06-10 06:00:00+00:00,0.578187969976282
2025-06-10 07:00:00+00:00,0.5803314536522826
2025-06-10 08:00:00+00:00,0.5828165563336956
2025-06-10 09:00:00+00:00,0.5798416553255334
2025-06-10 10:00:00+00:00,0.5824592704410685
2025-06-10 11:00:00+00:00,0.5811675199381001
2025-06-10 12:00:00+00:00,0.5837876254223002
