,volatility_24h,volatility_7d,volatility_30d,trend_strength_7d,return_autocorr_7d,hurst_exponent,return_entropy_7d,volume_24h,volume_volatility_7d,jump_frequency_7d,variance_ratio,rsi,adx,atr,bb_width,max_drawdown_30d,var_95_30d,cvar_95_30d,vol_of_vol_30d,tail_ratio_30d,win_rate_30d,profit_factor_30d,sharpe_ratio_30d,sortino_ratio_30d,momentum_return_7d,meanrev_signal,fear_greed_proxy,regime_duration,volume_z,amihud_log,volume_volatility_24h,spread_proxy,next_day_return,next_day_volatility
2025-05-27 01:00:00+00:00,0.002665728532897292,0.004951469820016566,0.0040304630526583635,0.022027081394148836,-0.049982991006823234,-0.0005089028075392004,-936.7915876787564,415130112.0,2.4046344038276937,0.023809523809523808,1.8574546353506514,32.40975931792657,22.311937223997266,578.40625,0.014704457540533789,-0.043407765398752546,-0.00563417218440565,-0.008825797459233687,0.0013850118504343447,0.9249499777047662,0.5125,1.156048401314819,4.7210658230649285,7.938086561448819,0.00010906642874617638,0.06649000569358283,0.1986111111111111,62,1.4874907438900242,0.0024706639585769775,1.6192541941506318,0.014170120588811707,-0.0036846963052550308,0.003318363165439009
2025-05-27 02:00:00+00:00,0.002664404211194265,0.004934566781366786,0.004030190178138379,0.02752390682286355,-0.052622168917446706,-0.0038838877229711963,-938.5307527857035,376082261.3333333,2.4046344038276937,0.023809523809523808,1.8520338470546729,28.326349172154224,19.945421457151166,607.84765625,0.017071740568998385,-0.043407765398752546,-0.00563417218440565,-0.008825797459233687,0.0013846832386269147,0.9249499777047662,0.5111111111111111,1.1532583223465787,4.64060235076182,7.803564858869004,0.0001358185563015371,0.06550283868190458,0.19722222222222222,63,-0.3709144137630329,,1.775578450380771,0.006442462025135672,-0.0011833859928733759,0.0033249634750571588
2025-05-27 03:00:00+00:00,0.002898357050997916,0.004946294676017919,0.004034688643118273,0.03800881736493744,-0.050442486289279914,-0.007658062463639927,-937.0537353200722,441310208.0,2.38024473490857,0.023809523809523808,1.706585692854816,41.54536831877109,17.50109127812146,642.0546875,0.016566249247187914,-0.043407765398752546,-0.00563417218440565,-0.008825797459233687,0.0013840274881652018,0.9249499777047662,0.5125,1.1613546357820215,4.871572872083782,8.199562248223886,0.00018800281097392752,0.07130629943495745,0.2777777777777778,64,0.8334793036807414,0.00299605091788013,1.6651600569337628,0.008125255837396188,0.0020014545186926025,0.0031412486338403558
2025-05-27 04:00:00+00:00,0.0028991645460693014,0.004935830411208634,0.004034397259764462,0.03314856399958855,-0.049440839732638756,-0.007989976001656294,-939.0726149896893,432226986.6666667,2.38024473490857,0.023809523809523808,1.7025009559739037,40.91590712059795,15.424055438048928,658.4330357142857,0.01661872392852077,-0.043407765398752546,-0.00563417218440565,-0.008825797459233687,0.0013833235956455885,0.9249499777047662,0.5138888888888888,1.1629573366121981,4.9145959305474705,8.269730383575448,0.0001636156902770649,0.07134037263145523,0.2777777777777778,65,-0.37172722473333014,,1.7099062504282188,0.0036434667468852266,0.0007816103727162904,0.003144975901611358
2025-05-27 05:00:00+00:00,0.002888303115116715,0.004935469099767454,0.004033858887700699,0.03382528052493095,-0.05082271813801726,-0.009922591010499804,-939.0726149896893,422343338.6666667,2.373324233369655,0.023809523809523808,1.7087780967088748,35.047663025934085,14.252505533946751,629.8253348214286,0.016591683803517873,-0.043407765398752546,-0.00563417218440565,-0.008825797459233687,0.0013826197792981036,0.9249499777047662,0.5138888888888888,1.1648139837543163,4.963329656250632,8.349217776799142,0.00016694362682176256,0.07102683344183909,0.27361111111111114,66,-0.19557250054403266,0.00032056271209861666,1.7510673559421321,0.0031804337489717807,0.0004157640289361719,0.0031458575504325265
2025-05-27 06:00:00+00:00,0.0028235423436016533,0.004915226991192232,0.0040338058421040025,0.040156459419469055,-0.057697877049332505,-0.011981316647002197,-941.4718479939237,444641450.6666667,2.3603290786437716,0.023809523809523808,1.740801586464777,41.77688077509187,13.802494526471905,569.6964285714286,0.016628634387775527,-0.043407765398752546,-0.00563417218440565,-0.008825797459233687,0.0013820059203989612,0.9249499777047662,0.5125,1.1629605058125367,4.910295985795694,8.26097220138379,0.00019737811320928988,0.07025549824442148,0.25555555555555554,67,-0.028785919579358058,0.0009669411358778066,1.651472438394948,0.0033181957022961743,-0.002651086687633253,0.003192329151766335
2025-05-27 07:00:00+00:00,0.0030667463694394916,0.00491978604587844,0.004038680710667427,0.05209166284636266,-0.05770956148378289,-0.012861739719747725,-940.0227034750534,398000469.3333333,2.3490144708085348,0.023809523809523808,1.6042363642799804,54.735643602532086,13.3955887629138,573.5329241071429,0.016193212516166493,-0.043407765398752546,-0.00563417218440565,-0.008825797459233687,0.0013811895919486107,0.9249499777047662,0.5125,1.168192385488577,5.061824788749449,8.526192368376114,0.00025627983597813935,0.07597261748524961,0.32222222222222224,68,-0.07355711074875948,0.011850638430195277,1.7414896802965643,0.0065707728478745925,0.0008462497581065431,0.0029706060336471634
2025-05-27 08:00:00+00:00,0.0030147996203801967,0.004920478957019857,0.0040386981000024875,0.05274180842104015,-0.05591658852587055,-0.012846132132682455,-940.0227034750534,407971669.3333333,2.3430703617537145,0.023809523809523808,1.632108125447931,57.6586179424099,13.210317927624315,566.4854910714286,0.015464171884319089,-0.043407765398752546,-0.00563417218440565,-0.008825797459233687,0.0013803192604960603,0.9249499777047662,0.5125,1.1682326905781368,5.06301598856762,8.528235558060429,0.00025951495849090077,0.07744302585066964,0.30694444444444446,69,-0.21880649347709796,0.0065689751151829165,1.6884685281376273,0.0024040550903643727,0.0017877439954043783,0.0029765025578350817
2025-05-27 09:00:00+00:00,0.003039159342020109,0.004921705095544823,0.004039059861856098,0.053750019048128345,-0.05491744579209472,-0.012538509577290233,-940.0227034750534,407971669.3333333,2.3430703617537145,0.023809523809523808,1.6194297638482484,59.6165207135178,13.70709647120189,573.0814732142857,0.016050447389149455,-0.043407765398752546,-0.00563417218440565,-0.008825797459233687,0.0013794210798317593,0.9249499777047662,0.5138888888888888,1.1709711630026278,5.141760670846467,8.660420209219279,0.0002645417426348046,0.07923514174519954,0.3111111111111111,70,-0.3720424781857472,,1.6884685281376273,0.0032997367421202725,-0.002333338491624093,0.0029710707160109074
2025-05-27 10:00:00+00:00,0.003049521313661157,0.004919248367481256,0.004038869109979956,0.05496909426677493,-0.054773823628049494,-0.012559077340906437,-940.0227034750534,444898474.6666667,2.34075991757821,0.023809523809523808,1.613121490721888,52.41657258264026,13.388076740683548,547.1936383928571,0.016148873904780536,-0.043407765398752546,-0.00563417218440565,-0.008825797459233687,0.0013785486853574482,0.9249499777047662,0.5138888888888888,1.1713854650794813,5.152640697936906,8.678444377095001,0.0002704066272337558,0.07761375583131866,0.3138888888888889,71,0.19466887202223337,0.001453097551673865,1.5504213570465348,0.0016878476535393107,0.0009947188414842767,0.002978056415247513
2025-05-27 11:00:00+00:00,0.003054343425353937,0.004919949957636243,0.004039232011750241,0.051436957477347486,-0.05293674348407078,-0.011776132645713675,-939.4343870481333,420314112.0,2.3399186845753697,0.023809523809523808,1.6108044422234933,52.698531855767776,13.347094401933745,537.4051339285714,0.014950307012094516,-0.043407765398752546,-0.00563417218440565,-0.008825797459233687,0.0013776639733240807,0.9249499777047662,0.5138888888888888,1.1702474167796408,5.122942981137082,8.629882435400217,0.000253067256761613,0.07588447873656248,0.31527777777777777,72,-0.35165448909915126,0.04113824902838915,1.650320810533663,0.002459829639382087,5.452173498232682e-06,0.0029695942724250564
2025-05-27 12:00:00+00:00,0.003032553404721453,0.004909484372158801,0.004038416462248313,0.056765034637520195,-0.05683882001381737,-0.009978686613526376,-940.0227034750534,434076842.6666667,2.3336165653028487,0.023809523809523808,1.618927589045954,55.66124306522762,12.471963093185611,513.6121651785714,0.015252322219552477,-0.043407765398752546,-0.00563417218440565,-0.008825797459233687,0.0013768268279475634,0.9249499777047662,0.5152777777777777,1.1731616682114934,5.200748295813101,8.75786745993908,0.0002786870504379584,0.07610683750666437,0.3055555555555556,73,-0.16162571576015192,0.001277537422643993,1.5854485884668115,0.0029554104137610214,0.0001139211093448278,0.0029672233937049165
2025-05-27 13:00:00+00:00,0.0030177692752667864,0.004905381372266091,0.004038078993767599,0.06408733597025891,-0.05629447859142565,-0.007091087459236034,-940.6577985340772,550148949.3333334,2.2867447915616537,0.023809523809523808,1.6254991435130275,56.937303344862144,12.414423515727293,570.5072544642857,0.016241710862662854,-0.043407765398752546,-0.00563417218440565,-0.008825797459233687,0.0013760805594086858,0.9249499777047662,0.5152777777777777,1.1727714474666637,5.189462036825196,8.738131558809025,0.0003143728240666667,0.0788155173616658,0.3013888888888889,74,1.4801390152127394,0.0009416702800467275,1.5421405129528514,0.01036410884549663,-0.007608675926269348,0.0032505494914304377
2025-05-27 14:00:00+00:00,0.003212542810521464,0.004924394968408574,0.004043081068997472,0.05633597936593224,-0.06092043626563283,-0.0054670373869843995,-938.2402287583508,628479829.3333334,2.2503288037948983,0.023809523809523808,1.532865165961552,52.0897227361337,11.094237101339525,640.0206473214286,0.016195088587535048,-0.043407765398752546,-0.00563417218440565,-0.008825797459233687,0.001375135493123876,0.9249499777047662,0.5152777777777777,1.167448166085743,5.046251604800871,8.490969704226767,0.000277420613329966,0.07284991867544206,0.39305555555555555,75,0.9054556622341288,0.0026495132256365633,1.421134257203585,0.01325870703114421,-0.004956492185825168,0.0032287095514971576
2025-05-27 15:00:00+00:00,0.0034885194268043608,0.004919492564523766,0.004051515639913763,0.05572097832479642,-0.06734292336718986,-0.004554900383884855,-938.2402287583508,620378965.3333334,2.2503288037948983,0.023809523809523808,1.4101949746142708,72.92359318214181,11.939015841929237,607.2678571428571,0.017564203304503853,-0.043407765398752546,-0.00563417218440565,-0.008825797459233687,0.0013740219617461816,0.9176468732895982,0.5166666666666667,1.1757763606900709,5.283599606262384,8.907824393180098,0.00027411893855682596,0.08040414474917408,0.49027777777777776,76,-0.3762070539187185,,1.4477120624705115,0.009782992245882057,-0.003927747918066937,0.002813192624064521
2025-05-27 16:00:00+00:00,0.0032590726405434087,0.004918203125749922,0.004051046543326036,0.05891174181464477,-0.06212650879966476,-0.002006107545124347,-938.9043583016235,620378965.3333334,2.2503288037948983,0.023809523809523808,1.5090805478118692,75.36278212711373,12.72144501221265,591.5385044642857,0.019081079743450993,-0.043407765398752546,-0.00563417218440565,-0.008825797459233687,0.0013730329351258567,0.9176468732895982,0.5180555555555556,1.1791626824856354,5.376348187164463,9.061457659580087,0.0002897399127361583,0.08144786936789168,0.4097222222222222,77,-0.3762070539187185,,1.4477120624705115,0.004331465640173531,0.0024179676965465635,0.002868126522402577
2025-05-27 17:00:00+00:00,0.003219939358882958,0.004866338108749567,0.004049733742529141,0.04899863972723171,-0.04336519729548914,-0.0037746305737202425,-942.8735620537747,592208042.6666666,2.2573752075613878,0.023809523809523808,1.5113135889732308,71.53758035796193,14.060457659406355,558.8688616071429,0.020735281152541897,-0.043407765398752546,-0.00563417218440565,-0.008825797459233687,0.0013722058079850238,0.9176468732895982,0.5180555555555556,1.1768129230008466,5.307556144319132,8.94261457358579,0.00023844394778151817,0.08215149767777523,0.39166666666666666,78,-0.3758948714546763,,1.5313320787338232,0.003977250120813423,0.003066895066297315,0.002966831503200656
2025-05-27 18:00:00+00:00,0.0033418198110833144,0.004833701882360504,0.00405194187979434,0.05447691014961361,-0.010470555468321542,-0.0066860137947133,-944.6270022862283,681517738.6666666,2.2169057347742385,0.023809523809523808,1.4464280408923567,62.92495095311997,15.181101379652818,566.4140625,0.02107273909500606,-0.043407765398752546,-0.00563417218440565,-0.008825797459233687,0.0013713582519079514,0.9176468732895982,0.5166666666666667,1.1692383676138622,5.099040260863464,8.590293601325435,0.00026332514313537136,0.07761249041230125,0.44027777777777777,79,1.2108393591343252,0.001599637692494473,1.4433925391415898,0.0045725205093502105,-0.0021572923138337696,0.0029099577705419518
2025-05-27 19:00:00+00:00,0.0033442752349465907,0.004676476786294919,0.004051803710123736,0.035506621602250814,-0.004545419442305994,-0.005212068907038454,-948.9661841503104,682715648.0,2.2517640619642285,0.017857142857142856,1.398352844116194,62.501661985407765,14.804268180912175,569.1043526785714,0.021369361931541958,-0.043407765398752546,-0.00563417218440565,-0.008825797459233687,0.0013705198575192457,0.9176468732895982,0.5152777777777777,1.1674967663023164,5.048443749866843,8.505507674348786,0.00016604589168268364,0.07704418326666607,0.44027777777777777,80,-0.14651729219410295,0.0008749707970496401,1.440237959599058,0.0034959988236936985,-0.0031695948003730434,0.0029420568134205776
2025-05-27 20:00:00+00:00,0.003296292824303274,0.0046789939822323,0.004052552544896392,0.03412865133658348,-0.005082609786197436,-0.007190970133384376,-948.9661841503104,637752661.3333334,2.277578564715958,0.017857142857142856,1.4194715796286341,59.545962849706584,15.08688822060738,563.5970982142857,0.021258329002690046,-0.043407765398752546,-0.00563417218440565,-0.008825797459233687,0.0013697098215866925,0.9176468732895982,0.5152777777777777,1.166021510230109,5.009383976510401,8.440507320259778,0.00015968775422557844,0.0744379137353249,0.41944444444444445,81,-0.3779105709352808,,1.5507807036254742,0.002592129037517462,0.001932070481452941,0.002991803109679142
2025-05-27 21:00:00+00:00,0.0035698206875998425,0.004706377644511033,0.00406098090881515,0.028096853501471217,0.00017356121433568928,-0.008473269546603658,-947.2127439178568,646214144.0,2.289197057817816,0.017857142857142856,1.3183792846680351,42.689277581648405,16.081267174811224,568.1635044642857,0.019787789320633662,-0.043407765398752546,-0.0057016124223145505,-0.008856714756315383,0.0013687531058830524,0.9286309755543991,0.5138888888888888,1.1569664963086024,4.760568735534848,8.01050443082325,0.0001322344032004257,0.06690734187958916,0.5180555555555556,82,-0.24843961568174014,0.03299874700583959,1.522990335175611,0.0073074765941414915,0.0008494410805774955,0.00272750943860165
2025-05-27 22:00:00+00:00,0.0035856681338271154,0.00470762150871035,0.004057882281621011,0.028947534964784524,-0.002981776023409159,-0.015538807855416458,-947.2127439178568,670343850.6666666,2.2761232301217444,0.017857142857142856,1.3128993908551523,43.18614807155491,17.477347520694742,586.8314732142857,0.017319970435814357,-0.043407765398752546,-0.0057016124223145505,-0.008856714756315383,0.0013678442819124493,0.9286309755543991,0.5152777777777777,1.1643579768729257,4.965536634680074,8.356635667167742,0.00013627403822436454,0.06872999402300596,0.5236111111111111,83,-0.008754798512234646,0.0033001423135062876,1.4540283980709914,0.0048146261859865185,0.00018309435569108246,0.002681916004757794
2025-05-27 23:00:00+00:00,0.003566521905612592,0.004707982472906101,0.004057382628204917,0.028521605034870837,-0.0034979990272516618,-0.021635074598078324,-946.5126491846975,670343850.6666666,2.2761232301217444,0.017857142857142856,1.3200486629556953,39.24158259803683,18.69542888514024,573.90625,0.017129721307044952,-0.043407765398752546,-0.0057016124223145505,-0.008856714756315383,0.0013669641608210384,0.9286309755543991,0.5152777777777777,1.1655115003596237,4.996052776828249,8.407025502524473,0.0001342792166033223,0.0675699370492708,0.5125,84,-0.37793495312472764,,1.4540283980709914,0.0016657769526022272,0.0029017105792152886,0.0027757819191632656
2025-05-28 00:00:00+00:00,0.003562680052589211,0.004710504283099639,0.00405513477974397,0.031230130789038243,-0.004141606037590166,-0.030668254778266107,-946.5126491846975,670343850.6666666,2.283520744475033,0.017857142857142856,1.3221799919070016,44.043037671278476,20.62266593791707,596.1668526785714,0.016566555433919324,-0.043407765398752546,-0.0057016124223145505,-0.008856714756315383,0.0013660856688803699,0.9286309755543991,0.5166666666666667,1.1726062613759456,5.191649638016109,8.736449133832412,0.00014710966484352656,0.06962337565692113,0.5111111111111111,85,-0.37793495312472764,,1.4540283980709914,0.004548456806789642,0.0034190164294740644,0.0028396350543914445
2025-05-28 01:00:00+00:00,0.003318363165439009,0.004716439582207813,0.004052461169734597,0.029267192979365902,-0.004144737624021169,-0.03673808903721218,-946.5126491846975,549430442.6666666,1.8547698331959113,0.017857142857142856,1.4213150722409986,41.51879621045157,22.391220395416756,609.87890625,0.01687194984038142,-0.043407765398752546,-0.0057016124223145505,-0.008856714756315383,0.00136486381361858,0.9286309755543991,0.5166666666666667,1.1746671476542945,5.2478797566538855,8.836425775632458,0.00013803694742799596,0.06545209474850068,0.4263888888888889,86,-0.37793495312472764,,1.5633521603395293,0.004240448528057339,0.0008901849058970956,0.0027631096713849634
2025-05-28 02:00:00+00:00,0.0033249634750571588,0.004710585211995991,0.0040448942118189125,0.02347418662277263,-0.002739736279394386,-0.0422105215736047,-945.859455507549,549430442.6666666,1.8547698331959113,0.017857142857142856,1.4167329197247835,39.704717688427706,24.397659709391778,614.4123883928571,0.017434465515030386,-0.043407765398752546,-0.0057016124223145505,-0.008856714756315383,0.0013642850481911605,0.9360214970883758,0.5152777777777777,1.1657144237767194,4.9945114298189335,8.39579279182898,0.00011057715636886687,0.06397286376476792,0.42777777777777776,87,-0.37748783677081416,,1.5633521603395293,0.0035641385749957183,0.0017342517425884552,0.0027831832939736846
2025-05-28 03:00:00+00:00,0.0031412486338403558,0.004712839945905797,0.004044027818931158,0.025934237934028905,-0.003326290155749349,-0.047271231403651526,-945.859455507549,479052288.0,1.8501999572865637,0.017857142857142856,1.5003078378243753,38.569302492379414,28.34407719743049,556.7907366071429,0.018190147778841082,-0.043407765398752546,-0.0057016124223145505,-0.008856714756315383,0.0013639025482898802,0.9360214970883758,0.5152777777777777,1.1645602252049896,4.960787301616545,8.337316216115058,0.00012222391250211686,0.0658846500271942,0.3472222222222222,88,-0.25299040586868055,0.010284288334527951,1.6969489909976063,0.003052490835247192,-0.0035294371108750555,0.0028299787614313667
2025-05-28 04:00:00+00:00,0.003144975901611358,0.004700113696447685,0.004043791560087817,0.02112628874975837,-0.0055406033583123735,-0.0497205985549974,-947.9333518429561,479052288.0,1.8501999572865637,0.017857142857142856,1.494483214971389,45.77443535924135,31.741777879115606,481.1138392857143,0.018637741927529112,-0.043407765398752546,-0.0057016124223145505,-0.008856714756315383,0.0013635304057466372,0.9360214970883758,0.5152777777777777,1.1637768939889097,4.937461668898525,8.297629347418335,9.929595910784794e-05,0.06650079776634976,0.35138888888888886,89,-0.37600043105809633,,1.6969489909976063,0.003578824516617875,-0.004059529840483744,0.002918229379909598
2025-05-28 05:00:00+00:00,0.0031458575504325265,0.0046974210216277805,0.004042998744016816,0.01890945962323108,-0.0065354810250617705,-0.05110995323908083,-947.9333518429561,467636224.0,1.8816480720679394,0.017857142857142856,1.4932084324612627,32.7124578075244,33.025401339231756,419.25,0.018690917317130216,-0.043407765398752546,-0.0057016124223145505,-0.008856714756315383,0.001363180238853847,0.9360214970883758,0.5152777777777777,1.161694528403972,4.875639487120614,8.19212790964651,8.88256931417874e-05,0.06672982106379786,0.3527777777777778,90,-0.375969631079384,,1.7488834393211032,0.0019372526718089366,0.0008216626190991061,0.0029251457048273697
2025-05-28 06:00:00+00:00,0.003192329151766335,0.004699936793021893,0.004041935110772173,0.013082569129440362,-0.0009333931244519181,-0.05332097324215902,-947.3086000264194,446871552.0,1.9114060797682453,0.017857142857142856,1.4722594599687158,27.116523918747305,35.549224161548075,410.1607142857143,0.01936054948313564,-0.043407765398752546,-0.0057016124223145505,-0.008856714756315383,0.001362907504028045,0.9360214970883758,0.5138888888888888,1.1541734723579877,4.663222530855077,7.833054618783466,6.148724799870915e-05,0.06369770886335531,0.36944444444444446,91,-0.3524530476856091,0.06955907326331111,1.8402747002300093,0.0031130440554133047,0.0015121936710578154,0.0029165740629959465
2025-05-28 07:00:00+00:00,0.0029706060336471634,0.004613517039054892,0.004041900822825772,0.02928192664316187,-0.007379351198459966,-0.05886026160145145,-954.7644938228505,427462997.3333333,1.9220968827072746,0.017857142857142856,1.5530558366875207,27.02401735744408,38.76526650862898,397.63895089285717,0.01981626289453691,-0.043407765398752546,-0.0057016124223145505,-0.008856714756315383,0.0013628091263535274,0.9360214970883758,0.5138888888888888,1.154025219936334,4.65877792060116,7.825522393567146,0.0001350926675045827,0.06439366741568998,0.2625,92,-0.3751985863348692,,1.9355629516346402,0.0024088502837430847,9.438298122010913e-05,0.0029072520385734707
2025-05-28 08:00:00+00:00,0.0029765025578350817,0.004613155238121506,0.00404231663009368,0.03373131235599597,-0.00806748733641182,-0.060397234645740566,-955.4071122111491,417491797.3333333,1.9391685406902721,0.017857142857142856,1.549857642815809,35.666959243752956,41.8137347153704,391.55245535714283,0.019865583634019992,-0.043407765398752546,-0.0057016124223145505,-0.008856714756315383,0.0013626937130402645,0.9360214970883758,0.5152777777777777,1.1560582121823262,4.719244700274727,7.927649904642373,0.0001556077802837755,0.06608908448626691,0.26666666666666666,93,-0.37501095663020517,,1.9908917272583997,0.0038273800926658277,0.005779705851294059,0.00314119454391289
2025-05-28 09:00:00+00:00,0.0029710707160109074,0.00461459752214487,0.004043408081700027,0.03308063596597029,-0.008585950647379336,-0.05945477405222483,-955.4071122111491,426998101.3333333,1.9333806409337895,0.017857142857142856,1.5531766030600023,33.24749172758847,44.64856410476464,398.71763392857144,0.019703930068906948,-0.043407765398752546,-0.0057016124223145505,-0.008856714756315383,0.001362578443250263,0.9360214970883758,0.5138888888888888,1.152678985912416,4.627262895493073,7.775847099557391,0.00015265382075954295,0.06339899673175682,0.2611111111111111,94,-0.22958809022527457,0.010175210742522664,1.93793598458784,0.004452896378977825,0.0007797469163883797,0.0031138318605545127
2025-05-28 10:00:00+00:00,0.002978056415247513,0.004614257836954083,0.004041811642273004,0.03273739204796465,-0.009746911992250038,-0.05692584569436587,-955.4071122111491,390071296.0,1.9511996277912074,0.017857142857142856,1.5494192162812275,38.181273279958894,48.209716674995846,417.71372767857144,0.019947014224594033,-0.043407765398752546,-0.0057016124223145505,-0.008856714756315383,0.0013624946755441771,0.9360214970883758,0.5138888888888888,1.1501836613103673,4.553434562433993,7.648761748201808,0.00015105876781875918,0.06425713303040324,0.26805555555555555,95,-0.3747764127115955,,2.117261335033364,0.005051653963461112,0.0024904685305904284,0.0031510173581806846
2025-05-28 11:00:00+00:00,0.0029695942724250564,0.004612120433024422,0.004041247156391497,0.030223126080922837,-0.009559973127426997,-0.052884724869864,-955.4071122111491,388689578.6666667,1.9558487075461501,0.017857142857142856,1.5531146715399715,50.303114719303835,50.487262435695655,374.4330357142857,0.018698112749051924,-0.043407765398752546,-0.0057016124223145505,-0.008856714756315383,0.0013624275357205218,0.9360214970883758,0.5138888888888888,1.1480504715192286,4.489385146687931,7.540119700633147,0.00013939269734769753,0.06406612257221485,0.25555555555555554,96,-0.3727873880408901,,2.126461527430802,0.0017425338450791999,-0.0008452485918026831,0.0031555311470846865
2025-05-28 12:00:00+00:00,0.0029672233937049165,0.004611998215290215,0.004041004359071379,0.030750545166493417,-0.008599394708663628,-0.046450861595928254,-955.4071122111491,374926848.0,1.959717149469448,0.017857142857142856,1.554314456092101,45.79208010331244,51.044446170189715,353.79017857142856,0.016455153609206536,-0.043407765398752546,-0.0057016124223145505,-0.008856714756315383,0.0013623161678121664,0.9360214970883758,0.5138888888888888,1.1467038138448675,4.448817268926007,7.471535251314856,0.0001418214594270688,0.06399230323899588,0.25277777777777777,97,-0.37166561784720376,,2.21453683138661,0.0021692039320685753,-0.0024631794612441915,0.00319323367949017
2025-05-28 13:00:00+00:00,0.0032505494914304377,0.004602551099672438,0.004018698449153334,0.009738291098557717,-0.041862168908211594,-0.04008403665571598,-957.3923835267465,254043648.0,1.959717149469448,0.017857142857142856,1.4159301717467583,34.19106525496974,52.70407940402032,404.40792410714283,0.015026069939522713,-0.043407765398752546,-0.0057016124223145505,-0.008690448563742835,0.001362475341694148,0.9360214970883758,0.5138888888888888,1.1540312339173224,4.667126275201872,7.901239908046931,4.482098240459713e-05,0.05569654014595557,0.3972222222222222,98,-0.3701371956922596,,2.4981412353469303,0.008236220838965793,-0.008358171421262939,0.00327194006475152
2025-05-28 14:00:00+00:00,0.0032287095514971576,0.004503739860980174,0.0040213843966144395,0.014057552884569235,-0.036602265171953294,-0.02896428067871481,-961.5624741097376,170460330.66666666,1.9938766148955733,0.017857142857142856,1.394903997757179,23.65713391494856,54.91468115765638,417.4341517857143,0.017420161454246436,-0.043407765398752546,-0.0057016124223145505,-0.008690448563742835,0.0013626346657550417,0.9360214970883758,0.5125,1.1442274045643384,4.390260888153705,7.426829034167018,-6.331156127407129e-05,0.050277205320560424,0.3819444444444444,99,-0.36868084016331726,,3.018980839580235,0.0063152979646913104,0.001973874700786915,0.003136113950907643
2025-05-28 15:00:00+00:00,0.002813192624064521,0.004512324307502999,0.004015593031008731,0.02092083170912192,-0.031824398166944885,-0.01751006455425277,-960.9477286681999,178563413.33333334,1.973426219689823,0.017857142857142856,1.6039869680105872,23.51042942400032,57.88841295035758,424.52566964285717,0.020827558989337133,-0.043407765398752546,-0.00563417218440565,-0.008656822924264125,0.0013630436536896445,0.9249499777047662,0.5125,1.1478633178913635,4.493151389549782,7.612962031148971,-9.440157745425033e-05,0.04596273262103512,0.2222222222222222,100,-0.24286740073475868,0.019995528481113134,2.874862380050227,0.005234627316033979,-0.006823777052067159,0.003346386702155303
2025-05-28 16:00:00+00:00,0.002868126522402577,0.0045127693442370154,0.004016308380882046,0.020737718109426453,-0.018089246950488917,-0.016284797227479376,-960.9477286681999,178563413.33333334,2.0047327149419254,0.017857142857142856,1.5734205966816106,30.33823058904855,59.99423895949354,420.30970982142856,0.02231976314207123,-0.043407765398752546,-0.00563417218440565,-0.008656822924264125,0.0013633991908323332,0.9249499777047662,0.5138888888888888,1.1513044808501245,4.593444989389876,7.7829885885976315,-9.35845385536485e-05,0.04829757712792582,0.23333333333333334,101,-0.3673133596018619,,2.874862380050227,0.0029483107851021478,-0.002193476812906048,0.003332479634599359
2025-05-28 17:00:00+00:00,0.002966831503200656,0.004033163347269385,0.004014962673720537,0.020209148228169473,0.0417582402332477,-0.00826102330289039,-1235.354959545144,183632042.66666666,2.0376094828551166,0.011904761904761904,1.359417729964899,32.590670882042545,58.409727361178014,428.99386160714283,0.023504731736714107,-0.043407765398752546,-0.00563417218440565,-0.008656822924264125,0.0013636379654387897,0.9249499777047662,0.5138888888888888,1.1500989160558368,4.5583726411093,7.720975243163069,8.150679591338716e-05,0.051318725706872535,0.25416666666666665,102,-0.2893063018252425,0.024898845398826662,2.7887537811583907,0.0042071696896368305,-0.004731202267618584,0.003378377556307473
2025-05-28 18:00:00+00:00,0.0029099577705419518,0.00400934419867641,0.0040156979224875225,0.008024378206550891,0.002557214615784616,-0.009147125054903834,-1236.6898602913745,79969792.0,2.0181617833367342,0.011904761904761904,1.3778015060093838,28.897332633942696,58.51613053176424,429.75613839285717,0.024780957875210036,-0.043407765398752546,-0.00563417218440565,-0.008656822924264125,0.0013639367689100297,0.9249499777047662,0.5125,1.1460514328978755,4.444841388282554,7.530961950399775,3.217249421042023e-05,0.048862418164826706,0.24444444444444444,103,-0.36690639963518845,,1.8399768223098583,0.0037287640346535195,-0.0035204620287669908,0.003417970805772646
2025-05-28 19:00:00+00:00,0.0029420568134205776,0.003811195394035158,0.004011144960699356,0.02206817066369665,0.041431203308558685,-0.01949706775977019,-1288.4959558456148,64869888.0,2.0181617833367342,0.005952380952380952,1.295418693700914,25.54651815049283,59.24872957218198,468.31361607142856,0.026838509894831084,-0.043407765398752546,-0.00563417218440565,-0.008656822924264125,0.0013640892674663392,0.9376810020569711,0.5111111111111111,1.135511590695543,4.142679073773196,7.0095229570257045,-8.410611038826248e-05,0.045363556991588054,0.25416666666666665,104,-0.3655034325183232,,2.0809745491000924,0.007009907831262005,-0.0018081525045630098,0.0033845554778470124
