,volatility_24h,volatility_7d,volatility_30d,trend_strength_7d,return_autocorr_7d,hurst_exponent,return_entropy_7d,volume_24h,volume_volatility_7d,jump_frequency_7d,variance_ratio,rsi,adx,atr,bb_width,max_drawdown_30d,var_95_30d,cvar_95_30d,vol_of_vol_30d,tail_ratio_30d,win_rate_30d,profit_factor_30d,sharpe_ratio_30d,sortino_ratio_30d,momentum_return_7d,meanrev_signal,fear_greed_proxy,regime_duration,volume_z,amihud_log,volume_volatility_24h,spread_proxy,next_day_return,next_day_volatility
2025-01-12 14:00:00+00:00,0.005237277858291949,0.007404630657128072,0.008652564166950677,0.09595837791011552,-0.07006006183703102,0.010991152642247813,-595.1373790580514,2800218.6666666665,2.173753258093239,0.03571428571428571,1.413831929005762,58.27428873974145,13.194922798271254,0.8561793736049148,0.030258284688720702,,-0.01336527383300667,-0.021442100787053955,,1.0451103386090546,0.49583333333333335,0.9352017958008031,-2.1804091920163944,-3.3930008648054266,-0.0007105363468815225,-0.060559109193840326,,13,-0.4061099924001505,,3.8809781106440435,0.004140400530192638,-0.0009487359134614515,0.00794691987274623
2025-01-12 15:00:00+00:00,0.005653740490730868,0.007458554877581551,0.008662601640824606,0.08717797757668612,-0.06580032459610065,0.013021583263717246,-594.2285439427777,3742944.0,2.164170957336439,0.03571428571428571,1.319224837045425,70.09449618571588,15.969741762210544,0.9689200265066964,0.033555889815063855,,-0.01336527383300667,-0.021442100787053955,,1.0451103386090546,0.49722222222222223,0.9403387544504389,-2.0047381945884655,-3.1230346773020967,-0.0006502217298722874,-0.05001559697846743,,14,-0.17457102702077842,0.39593206334278264,3.091840865859482,0.012613635681093171,0.01726212399392968,0.008505845711529314
2025-01-12 16:00:00+00:00,0.005706199049028129,0.007453409650933329,0.00865177739466896,0.0857010287548526,-0.06837868979734821,0.012833156699474593,-594.2285439427777,3742944.0,2.1726365807413095,0.03571428571428571,1.3061951724594645,63.611601436484165,18.85323308722665,1.0104152134486608,0.03260776523937884,,-0.01336527383300667,-0.021442100787053955,,1.0451103386090546,0.49722222222222223,0.9441830898038385,-1.8702612016232216,-2.9152456601628804,-0.0006387648748163331,-0.05267186162365031,,15,-0.4052080613285581,,3.091840865859482,0.006143239544732768,-0.013796418414589007,0.008807754692173243
2025-01-12 17:00:00+00:00,0.00562311637232107,0.007453784657330812,0.008651627555682202,0.08488212842493953,-0.0686005817494311,0.012781294085242497,-594.2285439427777,3742944.0,2.173599229778798,0.03571428571428571,1.3255611592925458,68.74177671653415,21.209005009142746,0.9743881225585938,0.029753170643597542,,-0.01336527383300667,-0.021442100787053955,,1.0451103386090546,0.49722222222222223,0.9437568969722142,-1.8845743140040623,-2.937505165363342,-0.0006326931065353978,-0.05215203690036471,,16,-0.40409811512243055,,3.091840865859482,0.0046026487513636475,-0.0024115337609101895,0.00877964529422803
2025-01-12 18:00:00+00:00,0.0055652309143671055,0.007458853690572274,0.008644831425175895,0.08840768276346078,-0.06914967778249861,0.01150903994822766,-594.2110617859465,3742944.0,2.1836011815661824,0.03571428571428571,1.340259515794147,65.39491220953829,23.501228836014242,1.0117885044642878,0.030542965095558348,,-0.01336527383300667,-0.021442100787053955,,1.0451103386090546,0.49583333333333335,0.9375169128960145,-2.0993446310454145,-3.270303287450607,-0.0006594199708551823,-0.056000555121596685,,17,-0.403757764608758,,3.091840865859482,0.005083487946615714,-0.0002896048260185857,0.008795359234247211
2025-01-12 19:00:00+00:00,0.005586404020891992,0.007457594058491482,0.00864207279832988,0.09132244030722453,-0.06884587839206045,0.010613931882032196,-594.2285439427777,4372677.333333333,2.1797203521655377,0.03571428571428571,1.3349542980782678,64.31156219903431,26.242783124886433,1.0381426130022342,0.03103172571449277,,-0.01336527383300667,-0.021442100787053955,,1.0451103386090546,0.49583333333333335,0.9393166419885319,-2.0356193392992625,-3.1706932466569784,-0.0006810456882421007,-0.057723243047037805,,18,-0.24908653862599617,0.1274848106031671,2.6916208638857624,0.00511601772483927,0.009460475361926513,0.009155991616205698
2025-01-12 20:00:00+00:00,0.0046581295232955835,0.0074596370938650545,0.008639296090908103,0.09017820460489856,-0.06999197403297955,0.009972683931784665,-594.2285439427777,4372677.333333333,2.1807942765132386,0.03571428571428571,1.6014232872999699,69.17507002532972,29.404673498014752,1.073376246861049,0.0318661001445937,,-0.01336527383300667,-0.021442100787053955,,1.0451103386090546,0.49583333333333335,0.9374400681329087,-2.0992433777100703,-3.2687438530481536,-0.0006726966801288538,-0.055766469145555914,,19,-0.40400132074310013,,2.6916208638857624,0.005114210456604823,0.023137704113239677,0.010526702922239542
2025-01-12 21:00:00+00:00,0.004640260807318264,0.007452768426467238,0.008640367509265015,0.09782886111126349,-0.07225046365941117,0.010147147699135809,-594.2810011809096,2223541.3333333335,2.1807942765132386,0.03571428571428571,1.6061098149296484,60.80952844859617,32.17409450729796,1.1032605852399553,0.031940057777164035,,-0.01336527383300667,-0.021442100787053955,,1.0451103386090546,0.49444444444444446,0.9345764893680089,-2.199525081225012,-3.4259024232655473,-0.0007290958472872731,-0.05981730298563563,,20,-0.40400132074310013,,2.759371822095745,0.006430865561670414,0.00015515245597863547,0.010514043696403633
2025-01-12 22:00:00+00:00,0.003884098434937011,0.007473082503674719,0.00864541984924222,0.10498469559826001,-0.06847869136301965,0.009607961135835874,-593.0279681072437,2223541.3333333335,2.1807942765132386,0.03571428571428571,1.9240198539911388,55.23444643635514,33.251530654373106,1.1602423531668526,0.032282638023585636,,-0.01336527383300667,-0.021442100787053955,,1.0451103386090546,0.49444444444444446,0.9312589604221894,-2.3179372936303833,-3.61109293521915,-0.0007845592918289732,-0.06722380598845967,,21,-0.40400132074310013,,2.759371822095745,0.009349099663982393,0.006231004226597614,0.01052528829580652
2025-01-12 23:00:00+00:00,0.004327688256818198,0.007509950594633336,0.008652449260569645,0.09459467530336614,-0.07710318296424921,0.009403851050370301,-592.160663006057,2940858.6666666665,2.174131552527411,0.03571428571428571,1.7353261485046985,61.868629766421115,34.56381124306159,1.2176034109933036,0.03238268760512218,,-0.01336527383300667,-0.021442100787053955,,1.0451103386090546,0.49444444444444446,0.9350510213176263,-2.1882903294047766,-3.4118890187009314,-0.0007104013380436619,-0.05842513160019085,,22,-0.22780356738283283,0.42753534261505916,2.3228692299253533,0.009219170285198072,0.0004098341840939046,0.01031215417012941
2025-01-13 00:00:00+00:00,0.005073471469496417,0.007581696424716214,0.008666593666316471,0.07874889219699481,-0.055663412053861466,0.006473220870438873,-589.6200007864412,6832538.666666667,2.1423835705804293,0.03571428571428571,1.4943804198565365,68.57048515675051,34.8910156622908,1.4013464791434131,0.03549079025844179,,-0.01336527383300667,-0.021442100787053955,0.003186417817301788,1.03041043616729,0.49444444444444446,0.9395051483789061,-2.0348933701092364,-3.1779055517306802,-0.0005970501944203182,-0.045381488479604395,0.1361111111111111,23,0.5517681585554449,0.13608176018461393,2.8764744505050124,0.017374120050919106,-0.0032322753624943745,0.009821031960047466
2025-01-13 01:00:00+00:00,0.006516944546317495,0.007662839112645434,0.008694875711913795,0.10142286762486909,-0.09088950136912703,0.00637693274788587,-587.9294629578127,9383450.666666666,2.136620138468265,0.03571428571428571,1.1758331006476717,52.2538189141688,33.24745605194831,1.6220975603376075,0.03486884963743774,,-0.013455319885535548,-0.021602889906320585,0.0031848943725678947,1.037352635288739,0.49444444444444446,0.9328486602171222,-2.267519089278176,-3.5321266041891373,-0.0007771871169525072,-0.06350175011490446,0.37777777777777777,0,0.22109149679208778,0.27317487771005844,2.397394609214604,0.02028478766329983,0.00202684858694413,0.009124702965611967
2025-01-13 02:00:00+00:00,0.006886736036929673,0.007684092870797392,0.008699146229212737,0.11480297669361403,-0.06939172100154685,0.0035335908832328684,-587.5770074178693,13664976.0,2.1314517833992235,0.03571428571428571,1.1157815298266036,45.167826022545164,31.80580071396385,1.7367662702287885,0.03614809035956679,,-0.013455319885535548,-0.021602889906320585,0.0031833980774869266,1.037352635288739,0.4930555555555556,0.9247447962695895,-2.5525026517053853,-3.973137735566406,-0.0008821567347577187,-0.07372161300299727,0.42777777777777776,1,0.6452730365058024,0.10338050901715741,2.148762210082118,0.014382677078980464,0.003638257936640965,0.008905655576776616
2025-01-13 03:00:00+00:00,0.006872196133890436,0.0076844397065933025,0.008699319269551723,0.11540415273835453,-0.06799252828125911,0.0005324202650058908,-587.5770074178693,16382661.333333334,2.108008705999778,0.03571428571428571,1.1181927228033064,40.79147159306595,32.39459198687458,1.7592326572963108,0.03835344763554161,,-0.013455319885535548,-0.021602889906320585,0.003181781063441962,1.037352635288739,0.4930555555555556,0.9243533230622248,-2.5668161990064484,-3.995803252423799,-0.0008868162536083697,-0.07516851110266232,0.4222222222222222,2,0.259701195096473,0.027886307853840747,1.893158934799269,0.010068145412632663,0.004972869205532637,0.008966262809287423
2025-01-13 04:00:00+00:00,0.006878817801788932,0.007687473361352983,0.008699291688151327,0.11369205020197518,-0.06826972117015742,-0.002880167225105662,-587.5770074178693,18295936.0,2.0908078861162265,0.03571428571428571,1.1175573452975813,40.963595741884546,31.868781548948682,1.8308061872209802,0.039057041968965235,,-0.013455319885535548,-0.021602889906320585,0.0031801755496394567,1.037352635288739,0.4930555555555556,0.9243200209078267,-2.567954337653195,-3.997562336394737,-0.0008740046073252903,-0.07305143101859306,0.4236111111111111,3,0.06117812473393555,0.04273538878921722,1.7148431249720042,0.009617936376388053,0.008335915988371356,0.009123281708997769
2025-01-13 05:00:00+00:00,0.007016470443001383,0.007702524789042577,0.008702784578692275,0.11856253488147689,-0.06987091571555035,-0.0030298595762677603,-586.4633929229364,21048730.666666668,2.0705684816525998,0.03571428571428571,1.0977777005710188,30.380572080515037,31.066860514973023,1.7941316877092635,0.04229729967899384,,-0.013455319885535548,-0.021602889906320585,0.0031783179656110954,1.037352635288739,0.4930555555555556,0.9223012028099205,-2.6411668270944126,-4.111835862385685,-0.0009132308639763009,-0.07938821037017049,0.4597222222222222,4,0.26679183456216526,0.10239861463350854,1.5475980064498578,0.010271359134331106,-0.0046087869956163985,0.009050342856925173
2025-01-13 06:00:00+00:00,0.007338866836344691,0.007741425763799674,0.008712027631351198,0.12428379634915068,-0.06254607527836661,-0.001919138854268938,-585.350798454992,25230181.333333332,2.0591240155852453,0.03571428571428571,1.0548530088407337,27.905271178828528,30.926251818308636,1.8735645839146204,0.05023194878422951,,-0.013455319885535548,-0.021602889906320585,0.0031763269844866204,1.037352635288739,0.49166666666666664,0.9171556871520643,-2.8268721928035228,-4.400366329607409,-0.000962133783080147,-0.08937570420906463,0.5055555555555555,5,0.6167695312594825,0.1053699827231218,1.4274545787263115,0.012784682500984171,0.006354654584378894,0.008793485418193303
2025-01-13 07:00:00+00:00,0.007334226909511051,0.007742224500308591,0.008711350792182878,0.12394764627948027,-0.06405056646635747,-0.0031660671275340804,-585.350798454992,28437237.333333332,2.0432730775535646,0.03571428571428571,1.0556292566116883,28.874178449722834,31.004721747855054,1.9215905325753309,0.05625412292757335,,-0.013455319885535548,-0.021602889906320585,0.0031741731838289934,1.037352635288739,0.49166666666666664,0.916479632511816,-2.8501624367258187,-4.4362757115994285,-0.0009596305037805751,-0.08754103005583197,0.5027777777777778,6,0.37598260181725435,0.021908883664999348,1.3039853396248313,0.008488074942077704,-0.0026501174267687944,0.008822698747905804
2025-01-13 08:00:00+00:00,0.007488905346798535,0.007758821618490003,0.00871680590223964,0.12643729161448786,-0.06532000214507572,-0.00044828776929071074,-584.3084663771978,34188416.0,2.008088286667702,0.03571428571428571,1.0360421529171624,27.70235899411773,31.387174018745082,1.9787946428571388,0.06483289229111304,,-0.013455319885535548,-0.021602889906320585,0.0031719883368418653,1.037352635288739,0.49166666666666664,0.9138420528759433,-2.9468115491121467,-4.58653564269025,-0.000981004391561813,-0.09523667786916493,0.5152777777777777,7,0.9993007142236389,0.061452890879275794,1.2504240591236113,0.009757034065705645,0.00755325458429823,0.008682385111196452
2025-01-13 09:00:00+00:00,0.007512409068093251,0.007762867942816046,0.008718197740716884,0.13033735532850438,-0.0629710369670979,0.0004133605075594517,-584.3638395295512,41389685.333333336,1.9717385437405377,0.03571428571428571,1.0333393552524377,27.07853802398236,32.139401837977765,1.9962288992745496,0.07324629559209106,,-0.013455319885535548,-0.021602889906320585,0.003169651748728302,1.037352635288739,0.49027777777777776,0.9116587278138468,-3.02705872487492,-4.713043209876789,-0.0010117916774310708,-0.09910334813737948,0.5194444444444445,8,1.3518000797063585,0.026247658608381356,1.22204781935524,0.006482315315531651,0.014979634424102217,0.009000915323645949
2025-01-13 10:00:00+00:00,0.007617870300773567,0.007776614686151312,0.0087229424483066,0.13867234433149114,-0.06303793772835,0.001957350450090837,-583.4458863064333,49361568.0,1.93650282937936,0.03571428571428571,1.020838420596584,23.92498449682529,32.60349442581225,2.053859165736601,0.0827716577701297,,-0.013455319885535548,-0.021602889906320585,0.00316725343242666,1.037352635288739,0.49027777777777776,0.9092722238263558,-3.115297601650458,-4.850444339585415,-0.0010784013894913056,-0.10622564682702798,0.5347222222222222,9,1.5359819988567542,0.042137678536003566,1.180400723693452,0.009966890253068527,-0.011139080899808973,0.009166598982701321
2025-01-13 11:00:00+00:00,0.008135202760676839,0.007851937857585768,0.008743369590311592,0.1542344255912088,-0.05490654569866738,0.004021728576903975,-582.0408519379288,59759488.0,1.9118599147250337,0.03571428571428571,0.9651803511941596,21.706552157033244,33.95757621524927,2.1800711495535654,0.09474509970385092,,-0.013699867323753173,-0.021686567310235064,0.0031647657953807243,1.0562062880927032,0.49027777777777776,0.9042172848963426,-3.2995271671832502,-5.128725724223771,-0.0012110391252426076,-0.12084531447737588,0.5777777777777777,10,2.120896273906097,0.06476700066661553,1.1735870597158649,0.016033586541020804,-0.003638215481769236,0.008349097738496231
2025-01-13 12:00:00+00:00,0.008092504677318316,0.007841536940141858,0.008743078750721764,0.15762831558222573,-0.0609343259786695,0.004666478368275366,-582.0408519379288,72063413.33333333,1.9027300756486085,0.03571428571428571,0.9689876314956146,23.24959306992892,36.95398136052238,2.1801398141043467,0.10359328822598443,,-0.013699867323753173,-0.021686567310235064,0.0031622863737423403,1.0562062880927032,0.49027777777777776,0.905057867195671,-3.267641868175858,-5.0780053403856344,-0.0012360482594503616,-0.12061467391817482,0.5694444444444444,11,2.571067723248421,0.00027222430794221345,1.1624490438831732,0.009963441565894505,-0.002853818404945918,0.008408433278718808
2025-01-13 13:00:00+00:00,0.00799301660642182,0.007819876695951631,0.008736765004807278,0.16125886831329453,-0.07485052282533299,0.0038231250734449673,-582.9113380781561,80695541.33333333,1.8924596755479763,0.03571428571428571,0.9783386024331436,19.005772515223327,39.00126669764495,2.287249973842072,0.1082363371158947,,-0.013699867323753173,-0.021686567310235064,0.0031603110262827354,1.0562062880927032,0.49166666666666664,0.9104385910834286,-3.07143189536331,-4.773319876127531,-0.0012610244663386649,-0.11733600166627225,0.5583333333333333,12,1.8287478642289003,0.015163394697787255,1.0936850486761371,0.018398625703129085,0.007478723312850155,0.008466352115213547
2025-01-13 14:00:00+00:00,0.00794691987274623,0.007728244454756922,0.00873314685024847,0.17477939329147038,-0.07381683108041119,0.004532729577729922,-585.4345181409407,104836405.33333333,1.989856500072319,0.03571428571428571,0.9724829969987178,7.168192190300175,41.895257764362064,2.3829596383230984,0.1119615713538418,,-0.013699867323753173,-0.021686567310235064,0.0031583781189738823,1.0562062880927032,0.49166666666666664,0.912857685520073,-2.9817864487684274,-4.633086155659837,-0.001350737877010585,-0.11789696890863931,0.5569444444444445,13,5.321024170696141,0.0016361606867586192,1.2694057526340234,0.02650615315212167,-0.002497415311605522,0.008501738242970012
2025-01-13 15:00:00+00:00,0.008505845711529314,0.007860001821058444,0.008754580573615871,0.15694627741045578,-0.07184045606626063,0.004992553297574389,-581.799601405281,117506533.33333333,1.9961317215413956,0.03571428571428571,0.9240705848219823,25.089732378673574,43.63605578850922,2.441049848284038,0.11041729948148793,,-0.013699867323753173,-0.021686567310235064,0.0031566777159208552,1.049388434459245,0.49166666666666664,0.9178069423851395,-2.8055499268731694,-4.369949542876552,-0.0012335980262545261,-0.10239945969439145,0.5958333333333333,14,2.7956370104730794,0.05148792541081421,1.184999379330974,0.026264999501666345,-0.00010308454862772987,0.007928434073335756
2025-01-13 16:00:00+00:00,0.008807754692173243,0.007919536028134526,0.00876856671615461,0.16521587030904422,-0.09280493471060136,0.0062427483336426,-579.6617018709798,123083962.66666667,1.9976613967729964,0.03571428571428571,0.8991549270975941,24.561052830093402,46.84648011925914,2.4613494873046875,0.10983952280923821,,-0.013805609717970478,-0.021686567310235064,0.003154192852209951,1.057488136660833,0.49027777777777776,0.911334439174985,-3.0397876012827707,-4.731753955251699,-0.001308433037332077,-0.1144977697865724,0.625,15,0.8910131612946547,0.09809478388406255,1.1130329780982606,0.016914913637396035,-0.005068357557849512,0.007352597167236038
2025-01-13 17:00:00+00:00,0.00877964529422803,0.007889327040269923,0.00876737521780575,0.1599071124194133,-0.08810319887581325,0.006522299027516777,-580.6541915780764,127123024.0,1.9990027715090894,0.03571428571428571,0.8985929130253786,24.444761595848036,49.49947389399484,2.4959684099469865,0.10930354661148207,,-0.013805609717970478,-0.021686567310235064,0.0031518421731237226,1.057488136660833,0.49027777777777776,0.9122391499198276,-3.0061952777563175,-4.678991721700749,-0.0012615595059419598,-0.11635216433692772,0.6208333333333333,16,0.525593796166414,0.024572809417687844,1.058960107699373,0.013339082062853702,-0.00020290274517020812,0.007304158098595136
2025-01-13 18:00:00+00:00,0.008795359234247211,0.007885091683968231,0.008753605229901984,0.1618813495997559,-0.09080920749758589,0.006485081242067179,-580.6541915780764,131977509.33333333,1.9850704542930118,0.03571428571428571,0.8965059270422296,22.75547850354657,52.555054879102734,2.5556226457868285,0.10935997890826653,,-0.013805609717970478,-0.021686567310235064,0.003149875073538436,1.057488136660833,0.49027777777777776,0.9174627189690048,-2.815590184253609,-4.3847214191347055,-0.001276449283518589,-0.1163450015608782,0.6236111111111111,17,0.7167935114928277,0.0024826308726515296,0.9994742130605657,0.01488266045124289,0.0019700050682769366,0.007282034724434835
2025-01-13 19:00:00+00:00,0.009155991616205698,0.007910415879411863,0.008760269698250668,0.15851855387682168,-0.08519245722723248,0.0075037298516026744,-580.6541915780764,136307114.66666666,1.9716855489844374,0.03571428571428571,0.8639605857011466,31.731669563234377,52.93166597774056,2.6216659545898415,0.10346435444261574,,-0.013805609717970478,-0.021686567310235064,0.0031478940162089153,1.057488136660833,0.49166666666666664,0.9229824997819628,-2.6213093388342497,-4.084370096962573,-0.0012539476857686151,-0.10773459742385648,0.6652777777777777,18,0.7397843658494381,0.07648285009960738,0.9507243529834334,0.015852660304826523,0.001004635819107147,0.0071351970923084354
2025-01-13 20:00:00+00:00,0.010526702922239542,0.008114057417112743,0.008803292121958715,0.13176662773929332,-0.05857741659671418,0.013685320351019666,-576.6980534804804,143443818.66666666,1.9411973420534647,0.03571428571428571,0.7708071061804495,49.25327056813638,50.65974734596637,2.826308114188058,0.08793059706582067,,-0.013805609717970478,-0.021686567310235064,0.003146654797990459,1.0451316837862428,0.49166666666666664,0.9324454361147348,-2.287999442474236,-3.582534357323974,-0.0010691619831359467,-0.08685727469621457,0.8402777777777778,19,1.2514824438115295,0.12670869157607417,0.8814282807560807,0.028577704751680626,-6.284915460175178e-06,0.005571914784020871
2025-01-13 21:00:00+00:00,0.010514043696403633,0.008114470093667456,0.008792091171593906,0.13042126933506692,-0.054142465448560904,0.012465876979715487,-576.6426803281271,149872768.0,1.9197456720312076,0.03571428571428571,0.771774431225071,48.517057915748914,48.20847199100622,2.8099452427455356,0.07964789404639121,,-0.013805609717970478,-0.021686567310235064,0.00314601701677662,1.0451316837862428,0.4930555555555556,0.9374652151503198,-2.109480817274349,-3.303886485098518,-0.001058299489597549,-0.08650013236666117,0.8388888888888889,20,1.0821432124715447,0.001005053422839882,0.818640227803522,0.007254078881315036,0.00021034193419899871,0.00557147062106974
2025-01-13 22:00:00+00:00,0.01052528829580652,0.008130112436706777,0.008787926857955238,0.12721743238127356,-0.0531288527247899,0.011160126843331761,-575.7530308562743,153733589.33333334,1.9099319218610837,0.03571428571428571,0.7724360804393331,55.66452673255862,44.745298314820374,2.7921622140066966,0.07598982885400203,,-0.013805609717970478,-0.021686567310235064,0.003145925853976069,1.0451316837862428,0.4930555555555556,0.93603462034237,-2.1587614382539932,-3.3794687848217664,-0.0010342920291688956,-0.08058533156834871,0.8388888888888889,21,0.4748701653325658,0.06508159206877209,0.7752259486364491,0.0073084035623021,0.008887097554711954,0.005700324685748798
2025-01-13 23:00:00+00:00,0.01031215417012941,0.008130831252303832,0.008787276389702569,0.1259011652131599,-0.05206272841188273,0.00889115181673163,-575.7157756443821,153374245.33333334,1.907469569365186,0.03571428571428571,0.7884706840260318,58.38359257106776,41.65243251221055,2.7677198137555803,0.0728136948292072,,-0.013805609717970478,-0.021686567310235064,0.0031456560200499137,1.0451316837862428,0.4930555555555556,0.9350186792546505,-2.1932106741259916,-3.433143776067703,-0.0010236811288166284,-0.07998221320703226,0.7972222222222223,22,-0.35211097035259975,0.04660020855917599,0.779922168899507,0.00456957297504081,-0.0060140128254077,0.005892777234997356
2025-01-14 00:00:00+00:00,0.009821031960047466,0.008132533445642725,0.008782724069706755,0.12713492374284532,-0.05226393715733892,0.00613984625595171,-575.7157756443821,149482565.33333334,1.9075313986351936,0.03571428571428571,0.8280732084699803,61.380388082828475,38.42191500995442,2.7038040161132835,0.06785228107697372,,-0.013805609717970478,-0.021686567310235064,0.0031451853931251275,1.0451316837862428,0.49166666666666664,0.9302169991419449,-2.359833387286545,-3.692872297354155,-0.001033929019447927,-0.08271537106263772,0.7361111111111112,23,-0.4361007897965285,,0.8236678869623412,0.004373285342094681,-0.0002704944066491688,0.0058296931725073525
2025-01-14 01:00:00+00:00,0.009124702965611967,0.008134859085439441,0.008783114803137013,0.12613476747099503,-0.05207411491933902,0.005516985112317118,-575.7157756443821,146931653.33333334,1.9075313986351936,0.03571428571428571,0.8915204271412532,74.76453323273476,36.384528971564926,2.6012159075055843,0.06573454966169409,,-0.013805609717970478,-0.021686567310235064,0.0031442897097291493,1.0451316837862428,0.49166666666666664,0.9310527107999662,-2.33146862154299,-3.648646964643672,-0.0010260885591512152,-0.08061717559719016,0.6569444444444444,24,-0.4361007897965285,,0.8550954263235473,0.007316529777069093,0.004367582844028384,0.005863927746746008
2025-01-14 02:00:00+00:00,0.008905655576776616,0.00813232063771262,0.008780674093654637,0.11888279577436818,-0.04890439792784126,0.006362547068722942,-575.7157756443821,142650128.0,1.9075313986351936,0.03571428571428571,0.9131636146943938,75.92397577817226,34.58472983715887,2.585648672921321,0.06755951709454518,,-0.013805609717970478,-0.021686567310235064,0.003143222458883664,1.0451316837862428,0.49166666666666664,0.9297824748231343,-2.3750819498904994,-3.7158670496538706,-0.0009667930135448691,-0.07702723963609537,0.6291666666666667,25,-0.4361007897965285,,0.9037459558898621,0.008341412532569271,-0.00442412323520136,0.005953164945528098
2025-01-14 03:00:00+00:00,0.008966262809287423,0.008139496340054949,0.008782790177388528,0.11733725010801509,-0.045251138846946544,0.006904837301377839,-575.7157756443821,139932442.66666666,1.9080490048784249,0.03571428571428571,0.9077914079903956,76.40697293285868,33.405344597535866,2.437945774623332,0.07047958291236016,,-0.013805609717970478,-0.021686567310235064,0.0031421693500761198,1.0451316837862428,0.4930555555555556,0.9322448842149832,-2.2905370725715946,-3.584145442382643,-0.0009550661178063009,-0.0721980059007518,0.6347222222222222,26,-0.4361007897965285,,0.9382265248106172,0.006347368234486128,0.01098641499475006,0.006249328719789933
2025-01-14 04:00:00+00:00,0.009123281708997769,0.008167488836086912,0.008785856818534051,0.10795489606269852,-0.040196716534724106,0.008904825859388038,-574.8714341373512,138019168.0,1.9080490048784249,0.03571428571428571,0.895235847867307,79.27899479002653,32.12894737389382,2.2148328508649633,0.07711520842826551,,-0.013805609717970478,-0.021686567310235064,0.003141229561298959,1.0451316837862428,0.49444444444444446,0.9383816146890398,-2.076831824944941,-3.250759602174162,-0.0008817204083930131,-0.0642412137209011,0.6555555555555556,27,-0.4361007897965285,,0.9639303080127644,0.007882519833817216,0.0010344371677855069,0.0060614211260974545
2025-01-14 05:00:00+00:00,0.009050342856925173,0.008172479406982838,0.008787254218716905,0.1102703902632581,-0.04306354075412019,0.009191750808990526,-574.8714341373512,135457264.0,1.9067255040597104,0.03571428571428571,0.9030021885556957,70.49114761092142,32.807484642728696,1.9959378923688698,0.08139208244670923,,-0.013805609717970478,-0.021686567310235064,0.0031402687208349454,1.0451316837862428,0.4930555555555556,0.935987902297005,-2.161532490022126,-3.3844694708454317,-0.0009011824936264377,-0.0683249204791564,0.6472222222222223,28,-0.3905095585023305,0.6961342827183543,0.9970914200196782,0.008826376742805897,-0.00134111841054807,0.005968533529398634
2025-01-14 06:00:00+00:00,0.008793485418193303,0.00819130945000904,0.008790632726878257,0.10545430696767753,-0.04526789370519964,0.011031952041462657,-574.051627696561,131275813.33333333,1.9067255040597104,0.03571428571428571,0.9315202175762537,85.84273044687235,33.973078276590535,1.905829293387285,0.08636441434684276,,-0.013805609717970478,-0.021686567310235064,0.003139202359627434,1.0451316837862428,0.4930555555555556,0.9386409035851964,-2.071150791595562,-3.2441990815253035,-0.0008638088612084911,-0.06218115416119737,0.6041666666666666,29,-0.43539200697491703,,1.0491232164815387,0.00800200989103867,-0.0019518362870634132,0.005886357649076009
2025-01-14 07:00:00+00:00,0.008822698747905804,0.00819217082960897,0.00878638064527477,0.106079354334561,-0.04603659608663074,0.012059054051560133,-574.051627696561,128068757.33333333,1.9067255040597104,0.03571428571428571,0.9285334412617796,85.41595428224045,35.68223195731946,1.7916194370814813,0.08600924051987666,,-0.013805609717970478,-0.021686567310235064,0.003138220996509793,1.0451316837862428,0.4930555555555556,0.9408141790286747,-1.994142471047022,-3.123606484382267,-0.0008690201922033446,-0.06445186945646664,0.6138888888888889,30,-0.43539200697491703,,1.092559049896078,0.004028901210405079,0.004226690516820231,0.005884599084063902
2025-01-14 08:00:00+00:00,0.008682385111196452,0.008212997580858568,0.008788977635438414,0.10239317394978588,-0.045422231559771625,0.012773036455908047,-573.2921529858596,122317578.66666667,1.9083030465262418,0.03571428571428571,0.945937950882577,87.06844305970196,38.063255631921706,1.7233734130859435,0.08611762028653912,,-0.013805609717970478,-0.021686567310235064,0.003137248524394538,1.0451316837862428,0.49444444444444446,0.9463625622542821,-1.802406861614177,-2.8237903007293985,-0.0008409548899460219,-0.057186099184194726,0.5916666666666667,31,-0.4346168741219579,,1.1634613916098735,0.008626106761361559,-0.0023888529624277455,0.005749115524628722
2025-01-14 09:00:00+00:00,0.009000915323645949,0.008290975167721867,0.008804426633209881,0.08597205965171159,-0.03348693864206302,0.013514188759771114,-570.861303778155,115116309.33333333,1.9192128922047749,0.03571428571428571,0.9211257821680617,87.97951135779303,41.228933860187844,1.7522637503487763,0.09047183727059538,,-0.013805609717970478,-0.021686567310235064,0.003136512452653091,1.023286664648704,0.49444444444444446,0.9504659417452591,-1.661598148652438,-2.607764261943499,-0.0007127922116902439,-0.042871224686104624,0.6402777777777777,32,-0.4342353182321751,,1.2509720030234486,0.016959489237642848,-0.014960484224824211,0.005730652077014754
2025-01-14 10:00:00+00:00,0.009166598982701321,0.008329803092409075,0.008812858120817774,0.0925935610128132,-0.04732315025886244,0.016107341270708977,-569.9130473152688,107144426.66666667,1.930368657274972,0.03571428571428571,0.9087125015644953,71.34380894147174,46.19247287539973,1.532489231654578,0.08811449312401658,,-0.013805609717970478,-0.021686567310235064,0.0031359048913244592,1.023286664648704,0.4930555555555556,0.9442865199546008,-1.8762501511291088,-2.9439805645285007,-0.0007712861308616998,-0.05332383244663027,0.6597222222222222,33,-0.43422414582895336,,1.3523616281402393,0.011054806072814227,0.003994623895533067,0.005351624311571948
