,si
2025-05-19 06:00:00+00:00,0.8688919197870949
2025-05-19 07:00:00+00:00,0.8715906833041025
2025-05-19 08:00:00+00:00,0.8667406631968738
2025-05-19 09:00:00+00:00,0.8691502279832977
2025-05-19 10:00:00+00:00,0.87158536425792
2025-05-19 11:00:00+00:00,0.8737155772672018
2025-05-19 12:00:00+00:00,0.8757406991372811
2025-05-19 13:00:00+00:00,0.8775199644267935
2025-05-19 14:00:00+00:00,0.8712085714617253
2025-05-19 15:00:00+00:00,0.8727126232843953
2025-05-19 16:00:00+00:00,0.8742458181873378
2025-05-19 17:00:00+00:00,0.8752904773681752
2025-05-19 18:00:00+00:00,0.8762082411046647
2025-05-19 19:00:00+00:00,0.8630428968272057
2025-05-19 20:00:00+00:00,0.8640489032404308
2025-05-19 21:00:00+00:00,0.855058176842621
2025-05-19 22:00:00+00:00,0.8558454535872853
2025-05-19 23:00:00+00:00,0.856224200997777
2025-05-20 00:00:00+00:00,0.8564229575303712
2025-05-20 01:00:00+00:00,0.856287051488906
2025-05-20 02:00:00+00:00,0.8556441926289807
2025-05-20 03:00:00+00:00,0.8439857045392231
2025-05-20 04:00:00+00:00,0.833411076135371
2025-05-20 05:00:00+00:00,0.8328511582534219
2025-05-20 06:00:00+00:00,0.8237058107531098
2025-05-20 07:00:00+00:00,0.8126906615620726
2025-05-20 08:00:00+00:00,0.8036500013470401
2025-05-20 09:00:00+00:00,0.8008370609332235
2025-05-20 10:00:00+00:00,0.7975769515795068
2025-05-20 11:00:00+00:00,0.7877761882380666
2025-05-20 12:00:00+00:00,0.7834096784541349
2025-05-20 13:00:00+00:00,0.7651187987416326
2025-05-20 14:00:00+00:00,0.7603032268708633
2025-05-20 15:00:00+00:00,0.7551873305941706
2025-05-20 16:00:00+00:00,0.749030720807419
2025-05-20 17:00:00+00:00,0.7335915849689598
2025-05-20 18:00:00+00:00,0.726104258634469
2025-05-20 19:00:00+00:00,0.7105049689191404
2025-05-20 20:00:00+00:00,0.7015336901463949
2025-05-20 21:00:00+00:00,0.6877176820005053
2025-05-20 22:00:00+00:00,0.6729785191799824
2025-05-20 23:00:00+00:00,0.6620415689510746
2025-05-21 00:00:00+00:00,0.6383678705200345
2025-05-21 01:00:00+00:00,0.6223785603892007
2025-05-21 02:00:00+00:00,0.6066631609992605
2025-05-21 03:00:00+00:00,0.59330279049742
2025-05-21 04:00:00+00:00,0.5794916454906857
2025-05-21 05:00:00+00:00,0.5639662725279762
2025-05-21 06:00:00+00:00,0.548005298567177
2025-05-21 07:00:00+00:00,0.5330499305688782
2025-05-21 08:00:00+00:00,0.5068225116106727
2025-05-21 09:00:00+00:00,0.48776203989219036
2025-05-21 10:00:00+00:00,0.4679807133745406
2025-05-21 11:00:00+00:00,0.45129707141654607
2025-05-21 12:00:00+00:00,0.4350861658170647
2025-05-21 13:00:00+00:00,0.41660495182333124
2025-05-21 14:00:00+00:00,0.403533251010889
2025-05-21 15:00:00+00:00,0.391946386047509
2025-05-21 16:00:00+00:00,0.3938533152585366
2025-05-21 17:00:00+00:00,0.3806849026237499
2025-05-21 18:00:00+00:00,0.3654865983257193
2025-05-21 19:00:00+00:00,0.35528669761713993
2025-05-21 20:00:00+00:00,0.34699726216194915
2025-05-21 21:00:00+00:00,0.33082922521938685
2025-05-21 22:00:00+00:00,0.32710859353541377
2025-05-21 23:00:00+00:00,0.3257325080164182
2025-05-22 00:00:00+00:00,0.32802452266417115
2025-05-22 01:00:00+00:00,0.3290933965264007
2025-05-22 02:00:00+00:00,0.33137899813528193
2025-05-22 03:00:00+00:00,0.3336454523832776
2025-05-22 04:00:00+00:00,0.33586115246016546
2025-05-22 05:00:00+00:00,0.331641680124495
2025-05-22 06:00:00+00:00,0.329167087853549
2025-05-22 07:00:00+00:00,0.321559450424052
2025-05-22 08:00:00+00:00,0.32370811300914815
2025-05-22 09:00:00+00:00,0.3258313921088123
2025-05-22 10:00:00+00:00,0.3279580985498495
2025-05-22 11:00:00+00:00,0.3229337952947222
2025-05-22 12:00:00+00:00,0.32512886570040167
2025-05-22 13:00:00+00:00,0.32736308769200484
2025-05-22 14:00:00+00:00,0.32383495614437585
2025-05-22 15:00:00+00:00,0.32186080963346164
2025-05-22 16:00:00+00:00,0.3238504686476018
2025-05-22 17:00:00+00:00,0.31939566806081865
2025-05-22 18:00:00+00:00,0.32143906669905264
2025-05-22 19:00:00+00:00,0.32356110215480893
2025-05-22 20:00:00+00:00,0.32795824061967005
2025-05-22 21:00:00+00:00,0.3301390269347634
2025-05-22 22:00:00+00:00,0.32674016756709057
2025-05-22 23:00:00+00:00,0.32885872401211647
2025-05-23 00:00:00+00:00,0.33102312504210685
2025-05-23 01:00:00+00:00,0.32839722415822736
2025-05-23 02:00:00+00:00,0.3269309175940216
2025-05-23 03:00:00+00:00,0.3261999278246782
2025-05-23 04:00:00+00:00,0.32596986365225644
2025-05-23 05:00:00+00:00,0.3261015350793005
2025-05-23 06:00:00+00:00,0.3272870343069957
2025-05-23 07:00:00+00:00,0.32745188614107035
2025-05-23 08:00:00+00:00,0.32853821989304677
2025-05-23 09:00:00+00:00,0.3297465912034918
2025-05-23 10:00:00+00:00,0.33106129405723017
2025-05-23 11:00:00+00:00,0.3307180749429952
2025-05-23 12:00:00+00:00,0.3307001766973192
2025-05-23 13:00:00+00:00,0.317577504556367
2025-05-23 14:00:00+00:00,0.3193302345958533
2025-05-23 15:00:00+00:00,0.32119249176925324
2025-05-23 16:00:00+00:00,0.31500612308623543
2025-05-23 17:00:00+00:00,0.3118777743506119
2025-05-23 18:00:00+00:00,0.313881929245157
2025-05-23 19:00:00+00:00,0.3120403155900079
2025-05-23 20:00:00+00:00,0.30818995488982515
2025-05-23 21:00:00+00:00,0.30807050995034024
2025-05-23 22:00:00+00:00,0.3073491130682068
2025-05-23 23:00:00+00:00,0.3094739310297364
2025-05-24 00:00:00+00:00,0.31404395888704406
2025-05-24 01:00:00+00:00,0.31940076061955425
2025-05-24 02:00:00+00:00,0.32469361821062215
2025-05-24 03:00:00+00:00,0.31504317736249277
2025-05-24 04:00:00+00:00,0.31739996239712986
2025-05-24 05:00:00+00:00,0.31994365285086723
2025-05-24 06:00:00+00:00,0.31929214939372086
2025-05-24 07:00:00+00:00,0.31951751566321185
2025-05-24 08:00:00+00:00,0.32034237703200064
2025-05-24 09:00:00+00:00,0.31425935478907296
2025-05-24 10:00:00+00:00,0.31562709131928146
2025-05-24 11:00:00+00:00,0.31745000270514856
2025-05-24 12:00:00+00:00,0.31955737115474214
2025-05-24 13:00:00+00:00,0.32065451400764144
2025-05-24 14:00:00+00:00,0.330003724478212
2025-05-24 15:00:00+00:00,0.3322095008505396
2025-05-24 16:00:00+00:00,0.3331172099397791
2025-05-24 17:00:00+00:00,0.33517981853519396
2025-05-24 18:00:00+00:00,0.33612890224020353
2025-05-24 19:00:00+00:00,0.3374134177998831
2025-05-24 20:00:00+00:00,0.33899629613053717
2025-05-24 21:00:00+00:00,0.3401952990238618
2025-05-24 22:00:00+00:00,0.3416202903348944
2025-05-24 23:00:00+00:00,0.3526517785384641
2025-05-25 00:00:00+00:00,0.3657398936738645
2025-05-25 01:00:00+00:00,0.3805769465038188
2025-05-25 02:00:00+00:00,0.39384136405713344
2025-05-25 03:00:00+00:00,0.4092081315103573
2025-05-25 04:00:00+00:00,0.4261237021628499
2025-05-25 05:00:00+00:00,0.4441828366059897
2025-05-25 06:00:00+00:00,0.4621557166093395
2025-05-25 07:00:00+00:00,0.4808511369404692
2025-05-25 08:00:00+00:00,0.49999354106336913
2025-05-25 09:00:00+00:00,0.5193579979451728
2025-05-25 10:00:00+00:00,0.5387537365665365
2025-05-25 11:00:00+00:00,0.5580191236946275
2025-05-25 12:00:00+00:00,0.570450164963973
2025-05-25 13:00:00+00:00,0.5803920042242161
2025-05-25 14:00:00+00:00,0.5954967696116136
2025-05-25 15:00:00+00:00,0.6128609525132123
2025-05-25 16:00:00+00:00,0.629818705520776
2025-05-25 17:00:00+00:00,0.6389431382539871
2025-05-25 18:00:00+00:00,0.6516523360989976
2025-05-25 19:00:00+00:00,0.6647029880157758
2025-05-25 20:00:00+00:00,0.6777588578962952
2025-05-25 21:00:00+00:00,0.6792281738443399
2025-05-25 22:00:00+00:00,0.6808528392592449
2025-05-25 23:00:00+00:00,0.6822374126914033
2025-05-26 00:00:00+00:00,0.674656339117568
2025-05-26 01:00:00+00:00,0.6765295081160794
2025-05-26 02:00:00+00:00,0.6786688844353539
2025-05-26 03:00:00+00:00,0.6738335686280483
2025-05-26 04:00:00+00:00,0.6761550207247321
2025-05-26 05:00:00+00:00,0.6731754642391581
2025-05-26 06:00:00+00:00,0.6755472467608459
2025-05-26 07:00:00+00:00,0.6781093274373344
2025-05-26 08:00:00+00:00,0.6808046292383454
2025-05-26 09:00:00+00:00,0.6708957845393249
2025-05-26 10:00:00+00:00,0.6667092038869198
2025-05-26 11:00:00+00:00,0.6639812006102861
2025-05-26 12:00:00+00:00,0.6671777355954691
2025-05-26 13:00:00+00:00,0.6705182660466746
2025-05-26 14:00:00+00:00,0.6674781784245771
2025-05-26 15:00:00+00:00,0.6707964204218027
2025-05-26 16:00:00+00:00,0.6741962127044767
2025-05-26 17:00:00+00:00,0.6720377230055559
2025-05-26 18:00:00+00:00,0.6752837312994617
2025-05-26 19:00:00+00:00,0.6785750018623653
2025-05-26 20:00:00+00:00,0.681871216464297
2025-05-26 21:00:00+00:00,0.6851476348970782
2025-05-26 22:00:00+00:00,0.6791985614044294
2025-05-26 23:00:00+00:00,0.6825509249603705
2025-05-27 00:00:00+00:00,0.6858696768071417
2025-05-27 01:00:00+00:00,0.6891331763968258
2025-05-27 02:00:00+00:00,0.6923242118472401
2025-05-27 03:00:00+00:00,0.6954324329717618
2025-05-27 04:00:00+00:00,0.6872735959650247
2025-05-27 05:00:00+00:00,0.6905617791806495
2025-05-27 06:00:00+00:00,0.6937657049123028
2025-05-27 07:00:00+00:00,0.696873990432061
2025-05-27 08:00:00+00:00,0.6998767079675525
2025-05-27 09:00:00+00:00,0.7027637617227181
2025-05-27 10:00:00+00:00,0.7055353380107069
2025-05-27 11:00:00+00:00,0.6982863579807297
2025-05-27 12:00:00+00:00,0.7010821322058093
2025-05-27 13:00:00+00:00,0.7037931448304984
2025-05-27 14:00:00+00:00,0.7064078648827509
2025-05-27 15:00:00+00:00,0.7007123544861809
2025-05-27 16:00:00+00:00,0.7032279435175612
2025-05-27 17:00:00+00:00,0.7056858190837096
2025-05-27 18:00:00+00:00,0.7080734632095804
2025-05-27 19:00:00+00:00,0.7031016303387706
2025-05-27 20:00:00+00:00,0.7053557967487456
2025-05-27 21:00:00+00:00,0.707579250701327
2025-05-27 22:00:00+00:00,0.7097589253629258
2025-05-27 23:00:00+00:00,0.7118819603879976
2025-05-28 00:00:00+00:00,0.7139488956623297
2025-05-28 01:00:00+00:00,0.7159619713182017
2025-05-28 02:00:00+00:00,0.7179108371490532
2025-05-28 03:00:00+00:00,0.7197847750638352
2025-05-28 04:00:00+00:00,0.7073574357436707
2025-05-28 05:00:00+00:00,0.709815708682864
2025-05-28 06:00:00+00:00,0.7121889399110497
2025-05-28 07:00:00+00:00,0.7144733743161858
2025-05-28 08:00:00+00:00,0.7166627477344625
2025-05-28 09:00:00+00:00,0.7187728585368949
2025-05-28 10:00:00+00:00,0.7207902121132097
2025-05-28 11:00:00+00:00,0.7227040937435958
2025-05-28 12:00:00+00:00,0.72452689365802
2025-05-28 13:00:00+00:00,0.7262726324077673
2025-05-28 14:00:00+00:00,0.7279189303099944
2025-05-28 15:00:00+00:00,0.7294810060544819
2025-05-28 16:00:00+00:00,0.7309618388332059
2025-05-28 17:00:00+00:00,0.7198349304727849
2025-05-28 18:00:00+00:00,0.7135328917874426
2025-05-28 19:00:00+00:00,0.7154313287505741
2025-05-28 20:00:00+00:00,0.7172999523973915
2025-05-28 21:00:00+00:00,0.7122528978402938
2025-05-28 22:00:00+00:00,0.7008047697776771
2025-05-28 23:00:00+00:00,0.6949238233118862
2025-05-29 00:00:00+00:00,0.6913863864637374
2025-05-29 01:00:00+00:00,0.687290090069699
2025-05-29 02:00:00+00:00,0.6896767835090505
2025-05-29 03:00:00+00:00,0.6921278525305337
2025-05-29 04:00:00+00:00,0.6946216636084297
2025-05-29 05:00:00+00:00,0.6971694161132095
2025-05-29 06:00:00+00:00,0.6931093422315417
2025-05-29 07:00:00+00:00,0.6904400272091411
2025-05-29 08:00:00+00:00,0.6887537196684325
2025-05-29 09:00:00+00:00,0.6865151495147286
2025-05-29 10:00:00+00:00,0.6895159484214237
2025-05-29 11:00:00+00:00,0.6925306845041401
2025-05-29 12:00:00+00:00,0.695566778240646
2025-05-29 13:00:00+00:00,0.6985930307168373
2025-05-29 14:00:00+00:00,0.7015719486225529
2025-05-29 15:00:00+00:00,0.6989191286147765
2025-05-29 16:00:00+00:00,0.701703215991904
2025-05-29 17:00:00+00:00,0.7045311548808382
2025-05-29 18:00:00+00:00,0.7072660508381508
2025-05-29 19:00:00+00:00,0.7099584832106685
2025-05-29 20:00:00+00:00,0.7222221032179958
2025-05-29 21:00:00+00:00,0.7183342850613657
2025-05-29 22:00:00+00:00,0.7089925920772653
2025-05-29 23:00:00+00:00,0.711861488346087
2025-05-30 00:00:00+00:00,0.7147005727879805
2025-05-30 01:00:00+00:00,0.7175937338186812
2025-05-30 02:00:00+00:00,0.7080591354864716
2025-05-30 03:00:00+00:00,0.7024840192399961
2025-05-30 04:00:00+00:00,0.705403274970543
2025-05-30 05:00:00+00:00,0.7007296806881018
2025-05-30 06:00:00+00:00,0.703503584402783
2025-05-30 07:00:00+00:00,0.7063738703097981
2025-05-30 08:00:00+00:00,0.7091012720662815
2025-05-30 09:00:00+00:00,0.7038444485857491
2025-05-30 10:00:00+00:00,0.700830877238908
2025-05-30 11:00:00+00:00,0.6958672123550496
2025-05-30 12:00:00+00:00,0.6928929826858521
2025-05-30 13:00:00+00:00,0.6950990138204548
2025-05-30 14:00:00+00:00,0.6977118326299241
2025-05-30 15:00:00+00:00,0.7003659259338073
2025-05-30 16:00:00+00:00,0.6968504619953941
2025-05-30 17:00:00+00:00,0.6989416139003716
2025-05-30 18:00:00+00:00,0.6966212324383161
2025-05-30 19:00:00+00:00,0.6946842015886813
2025-05-30 20:00:00+00:00,0.6857734747789173
2025-05-30 21:00:00+00:00,0.6754811884688452
2025-05-30 22:00:00+00:00,0.6689631172677146
2025-05-30 23:00:00+00:00,0.6581956380527281
2025-05-31 00:00:00+00:00,0.6467820247322473
2025-05-31 01:00:00+00:00,0.6370121420064339
2025-05-31 02:00:00+00:00,0.6262848697755953
2025-05-31 03:00:00+00:00,0.6290645716529141
2025-05-31 04:00:00+00:00,0.6254299142632243
2025-05-31 05:00:00+00:00,0.6196502495983265
2025-05-31 06:00:00+00:00,0.6217633447832511
2025-05-31 07:00:00+00:00,0.617781868697338
2025-05-31 08:00:00+00:00,0.6198329328325085
2025-05-31 09:00:00+00:00,0.6226779971581533
2025-05-31 10:00:00+00:00,0.6247374900354641
2025-05-31 11:00:00+00:00,0.6271532799593879
2025-05-31 12:00:00+00:00,0.6220915832749424
2025-05-31 13:00:00+00:00,0.6184657276901413
2025-05-31 14:00:00+00:00,0.6009203121333841
2025-05-31 15:00:00+00:00,0.5997101427748397
2025-05-31 16:00:00+00:00,0.5986134366592814
2025-05-31 17:00:00+00:00,0.6001778430637648
2025-05-31 18:00:00+00:00,0.6013557468466246
2025-05-31 19:00:00+00:00,0.599952662011779
2025-05-31 20:00:00+00:00,0.5993808640885108
2025-05-31 21:00:00+00:00,0.5860172373507413
2025-05-31 22:00:00+00:00,0.5804087999362852
2025-05-31 23:00:00+00:00,0.5668879670099058
2025-06-01 00:00:00+00:00,0.5529800562221706
2025-06-01 01:00:00+00:00,0.5387126575418459
2025-06-01 02:00:00+00:00,0.5242136206130655
2025-06-01 03:00:00+00:00,0.5061395504624691
2025-06-01 04:00:00+00:00,0.48862022470529787
2025-06-01 05:00:00+00:00,0.4661939539072777
2025-06-01 06:00:00+00:00,0.4506100197059878
2025-06-01 07:00:00+00:00,0.43542796193110245
2025-06-01 08:00:00+00:00,0.4152757701680234
2025-06-01 09:00:00+00:00,0.39757365391562616
2025-06-01 10:00:00+00:00,0.38422419574555355
2025-06-01 11:00:00+00:00,0.36883299823222393
2025-06-01 12:00:00+00:00,0.35681785924822385
2025-06-01 13:00:00+00:00,0.3470114432748248
2025-06-01 14:00:00+00:00,0.3340146760623416
2025-06-01 15:00:00+00:00,0.3245064947003047
2025-06-01 16:00:00+00:00,0.31797234256330376
2025-06-01 17:00:00+00:00,0.31374282762037287
2025-06-01 18:00:00+00:00,0.3105295306000905
2025-06-01 19:00:00+00:00,0.3100494844527817
2025-06-01 20:00:00+00:00,0.31120795603078333
2025-06-01 21:00:00+00:00,0.31249791492455137
2025-06-01 22:00:00+00:00,0.3131068912026602
2025-06-01 23:00:00+00:00,0.3009965333834912
2025-06-02 00:00:00+00:00,0.29666505958237366
2025-06-02 01:00:00+00:00,0.2986493718670383
2025-06-02 02:00:00+00:00,0.3009510106276889
2025-06-02 03:00:00+00:00,0.30347961642679666
2025-06-02 04:00:00+00:00,0.3061639157470497
2025-06-02 05:00:00+00:00,0.3089551086811727
2025-06-02 06:00:00+00:00,0.3085534284771394
2025-06-02 07:00:00+00:00,0.3089471862688532
2025-06-02 08:00:00+00:00,0.30986939947405057
2025-06-02 09:00:00+00:00,0.3111599613090714
2025-06-02 10:00:00+00:00,0.31273330289795287
2025-06-02 11:00:00+00:00,0.3144969413737445
2025-06-02 12:00:00+00:00,0.31640015361622253
2025-06-02 13:00:00+00:00,0.31688220395630673
2025-06-02 14:00:00+00:00,0.31858119237741767
2025-06-02 15:00:00+00:00,0.31004115536706955
2025-06-02 16:00:00+00:00,0.3107584828979504
2025-06-02 17:00:00+00:00,0.3126077933571163
2025-06-02 18:00:00+00:00,0.31336521805805273
2025-06-02 19:00:00+00:00,0.3150518497152319
2025-06-02 20:00:00+00:00,0.31580628830586843
2025-06-02 21:00:00+00:00,0.31686144487564427
2025-06-02 22:00:00+00:00,0.3181420405500105
2025-06-02 23:00:00+00:00,0.31959415554110215
2025-06-03 00:00:00+00:00,0.3211810503226088
2025-06-03 01:00:00+00:00,0.32287403136607096
2025-06-03 02:00:00+00:00,0.3246501892336099
2025-06-03 03:00:00+00:00,0.3163931125701489
2025-06-03 04:00:00+00:00,0.3160540511760678
2025-06-03 05:00:00+00:00,0.31629058566956836
2025-06-03 06:00:00+00:00,0.31693389940715344
2025-06-03 07:00:00+00:00,0.31787758423864554
2025-06-03 08:00:00+00:00,0.3190506892104674
2025-06-03 09:00:00+00:00,0.3204034905459796
2025-06-03 10:00:00+00:00,0.32189934874483483
2025-06-03 11:00:00+00:00,0.32351052535157165
2025-06-03 12:00:00+00:00,0.32521257088069344
2025-06-03 13:00:00+00:00,0.3269866540546107
2025-06-03 14:00:00+00:00,0.32881567428263403
2025-06-03 15:00:00+00:00,0.33068495218291316
2025-06-03 16:00:00+00:00,0.329049714711274
2025-06-03 17:00:00+00:00,0.3201351976795398
2025-06-03 18:00:00+00:00,0.32218252325694285
2025-06-03 19:00:00+00:00,0.324294114748634
2025-06-03 20:00:00+00:00,0.3228014970964648
2025-06-03 21:00:00+00:00,0.32473221027949095
2025-06-03 22:00:00+00:00,0.32671980628204267
2025-06-03 23:00:00+00:00,0.3287464279354767
2025-06-04 00:00:00+00:00,0.3307960295057557
2025-06-04 01:00:00+00:00,0.33285420084221506
2025-06-04 02:00:00+00:00,0.334908062127101
2025-06-04 03:00:00+00:00,0.3369461944541624
2025-06-04 04:00:00+00:00,0.33895927671813075
2025-06-04 05:00:00+00:00,0.3409371932802284
2025-06-04 06:00:00+00:00,0.34287333881398196
2025-06-04 07:00:00+00:00,0.34476156611130315
2025-06-04 08:00:00+00:00,0.3465968737607127
2025-06-04 09:00:00+00:00,0.3483753212177173
2025-06-04 10:00:00+00:00,0.35009393829643565
2025-06-04 11:00:00+00:00,0.35175063146601615
2025-06-04 12:00:00+00:00,0.35334408931909655
2025-06-04 13:00:00+00:00,0.3548736893579243
2025-06-04 14:00:00+00:00,0.35633940791041774
2025-06-04 15:00:00+00:00,0.3453405666614321
2025-06-04 16:00:00+00:00,0.34722894236010626
2025-06-04 17:00:00+00:00,0.34905439641208524
2025-06-04 18:00:00+00:00,0.3508163914939276
2025-06-04 19:00:00+00:00,0.35251549133943205
2025-06-04 20:00:00+00:00,0.354147651067351
2025-06-04 21:00:00+00:00,0.35570847497524205
2025-06-04 22:00:00+00:00,0.34793809436571144
2025-06-04 23:00:00+00:00,0.3495959411647974
2025-06-05 00:00:00+00:00,0.35121745930870196
2025-06-05 01:00:00+00:00,0.33826716934385626
2025-06-05 02:00:00+00:00,0.3405719107867162
2025-06-05 03:00:00+00:00,0.3428072687429007
2025-06-05 04:00:00+00:00,0.3449680872640646
2025-06-05 05:00:00+00:00,0.3470505762585707
2025-06-05 06:00:00+00:00,0.34904364336914206
2025-06-05 07:00:00+00:00,0.3509538965466076
2025-06-05 08:00:00+00:00,0.3431404099071208
2025-06-05 09:00:00+00:00,0.33889885882992665
2025-06-05 10:00:00+00:00,0.34080999647753707
2025-06-05 11:00:00+00:00,0.34270571364812374
2025-06-05 12:00:00+00:00,0.34457751208399834
2025-06-05 13:00:00+00:00,0.34641784656311103
2025-06-05 14:00:00+00:00,0.3373398993455454
2025-06-05 15:00:00+00:00,0.3330959362758382
2025-06-05 16:00:00+00:00,0.3351707543697555
2025-06-05 17:00:00+00:00,0.33724832973392793
2025-06-05 18:00:00+00:00,0.33931582523344184
2025-06-05 19:00:00+00:00,0.34136190321774484
2025-06-05 20:00:00+00:00,0.3433767383749077
2025-06-05 21:00:00+00:00,0.3453197148560547
2025-06-05 22:00:00+00:00,0.3380754345365866
2025-06-05 23:00:00+00:00,0.34016525635792594
2025-06-06 00:00:00+00:00,0.3357995492069714
2025-06-06 01:00:00+00:00,0.32987992390880316
2025-06-06 02:00:00+00:00,0.33064398676556117
2025-06-06 03:00:00+00:00,0.3269340040284212
2025-06-06 04:00:00+00:00,0.32474930776954913
2025-06-06 05:00:00+00:00,0.3204935771699722
2025-06-06 06:00:00+00:00,0.3179957529456955
2025-06-06 07:00:00+00:00,0.31656634448085774
2025-06-06 08:00:00+00:00,0.31818698974373705
2025-06-06 09:00:00+00:00,0.31723444743520757
2025-06-06 10:00:00+00:00,0.3168549921203345
2025-06-06 11:00:00+00:00,0.31828227930828257
2025-06-06 12:00:00+00:00,0.3198489451323624
2025-06-06 13:00:00+00:00,0.32153296078012084
2025-06-06 14:00:00+00:00,0.32331568253085907
2025-06-06 15:00:00+00:00,0.3251782458141994
2025-06-06 16:00:00+00:00,0.32710381144382483
2025-06-06 17:00:00+00:00,0.32907323344943984
2025-06-06 18:00:00+00:00,0.33107302936929595
2025-06-06 19:00:00+00:00,0.3330874590763051
2025-06-06 20:00:00+00:00,0.33510190365663917
2025-06-06 21:00:00+00:00,0.33710569827768144
2025-06-06 22:00:00+00:00,0.3390894085572843
2025-06-06 23:00:00+00:00,0.3410411687456091
2025-06-07 00:00:00+00:00,0.3429543387194054
2025-06-07 01:00:00+00:00,0.3448222002333091
2025-06-07 02:00:00+00:00,0.3466392374167273
2025-06-07 03:00:00+00:00,0.34840105552349543
2025-06-07 04:00:00+00:00,0.35010541054372746
2025-06-07 05:00:00+00:00,0.35174872406416113
2025-06-07 06:00:00+00:00,0.35332810778372914
2025-06-07 07:00:00+00:00,0.35484529188917535
2025-06-07 08:00:00+00:00,0.35629741179003327
2025-06-07 09:00:00+00:00,0.3576861870257577
2025-06-07 10:00:00+00:00,0.3590124103452962
2025-06-07 11:00:00+00:00,0.3602772603386881
2025-06-07 12:00:00+00:00,0.3614834430903766
2025-06-07 13:00:00+00:00,0.3626314682436702
2025-06-07 14:00:00+00:00,0.34932283290894794
2025-06-07 15:00:00+00:00,0.3402335758132887
2025-06-07 16:00:00+00:00,0.3342707354668939
2025-06-07 17:00:00+00:00,0.33644153962329915
2025-06-07 18:00:00+00:00,0.33270498515347646
2025-06-07 19:00:00+00:00,0.3304813313157893
2025-06-07 20:00:00+00:00,0.3291306946760959
2025-06-07 21:00:00+00:00,0.3283270400414783
2025-06-07 22:00:00+00:00,0.3208216449775657
2025-06-07 23:00:00+00:00,0.32249611910757947
2025-06-08 00:00:00+00:00,0.3179712076373108
2025-06-08 01:00:00+00:00,0.31976421880379824
2025-06-08 02:00:00+00:00,0.3185584915244932
2025-06-08 03:00:00+00:00,0.32029733934839266
2025-06-08 04:00:00+00:00,0.31947846720338136
2025-06-08 05:00:00+00:00,0.31917401143358637
2025-06-08 06:00:00+00:00,0.3206436419893345
2025-06-08 07:00:00+00:00,0.3204800464022324
2025-06-08 08:00:00+00:00,0.3218672565318088
2025-06-08 09:00:00+00:00,0.32336203808862196
2025-06-08 10:00:00+00:00,0.3249469832974563
2025-06-08 11:00:00+00:00,0.3266131900239001
2025-06-08 12:00:00+00:00,0.3283441657302758
2025-06-08 13:00:00+00:00,0.3271565597272178
2025-06-08 14:00:00+00:00,0.3287209125881986
2025-06-08 15:00:00+00:00,0.32778744770336266
2025-06-08 16:00:00+00:00,0.3272981779485362
2025-06-08 17:00:00+00:00,0.32849153531912656
2025-06-08 18:00:00+00:00,0.3195450879599877
2025-06-08 19:00:00+00:00,0.32120722139564895
2025-06-08 20:00:00+00:00,0.3161808518774306
2025-06-08 21:00:00+00:00,0.3133750061785352
2025-06-08 22:00:00+00:00,0.31510198410387236
2025-06-08 23:00:00+00:00,0.30278363613239323
2025-06-09 00:00:00+00:00,0.3054882681631189
2025-06-09 01:00:00+00:00,0.308280025823055
2025-06-09 02:00:00+00:00,0.3111300519250084
2025-06-09 03:00:00+00:00,0.3140100738731215
2025-06-09 04:00:00+00:00,0.3168956209849071
2025-06-09 05:00:00+00:00,0.31976563149029447
2025-06-09 06:00:00+00:00,0.322605601286725
2025-06-09 07:00:00+00:00,0.3253968544162986
2025-06-09 08:00:00+00:00,0.32812682171692387
2025-06-09 09:00:00+00:00,0.33078527660827506
2025-06-09 10:00:00+00:00,0.33335944298778997
2025-06-09 11:00:00+00:00,0.33584787705062014
2025-06-09 12:00:00+00:00,0.3382460208127145
2025-06-09 13:00:00+00:00,0.3405550245017541
2025-06-09 14:00:00+00:00,0.33339417826074813
2025-06-09 15:00:00+00:00,0.33574738199161935
2025-06-09 16:00:00+00:00,0.33803452805815115
2025-06-09 17:00:00+00:00,0.3402450079447402
2025-06-09 18:00:00+00:00,0.3423849375277457
2025-06-09 19:00:00+00:00,0.344440822052245
2025-06-09 20:00:00+00:00,0.34642142582927193
2025-06-09 21:00:00+00:00,0.3483203833330233
2025-06-09 22:00:00+00:00,0.3501374852538959
2025-06-09 23:00:00+00:00,0.3518732163822569
2025-06-10 00:00:00+00:00,0.3535286495284845
2025-06-10 01:00:00+00:00,0.3455830521455352
2025-06-10 02:00:00+00:00,0.3339495555250789
2025-06-10 03:00:00+00:00,0.3287220922347799
2025-06-10 04:00:00+00:00,0.3258252397599155
2025-06-10 05:00:00+00:00,0.3241852897840166
2025-06-10 06:00:00+00:00,0.3233060474400542
2025-06-10 07:00:00+00:00,0.32507890276724294
2025-06-10 08:00:00+00:00,0.3244133020201999
2025-06-10 09:00:00+00:00,0.31734958501393606
2025-06-10 10:00:00+00:00,0.31917701574129587
2025-06-10 11:00:00+00:00,0.3149734250696632
2025-06-10 12:00:00+00:00,0.31689183344286087
2025-06-10 13:00:00+00:00,0.3189187992776892
2025-06-10 14:00:00+00:00,0.3159099016428426
2025-06-10 15:00:00+00:00,0.3142857173568212
2025-06-10 16:00:00+00:00,0.31616182501484213
